"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Mishri Sweets"|"200"|"Mithai,Street Food"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/mishri-sweets-diwalipura/info"|"24"|"Sweet Shop"|"8am to 9pm(Mon-Sun)"|"Good"|"3.9"|"56"
"Yaadgar Omlet Center"|"250"|"Street Food,Fast Food"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/yaadgar-omlet-center-diwalipura/info"|"24"|"Quick Bites"|"6pm to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"86"
"Cafe 2BHK"|"500"|"Cafe,Pizza,Fast Food"|"Vadodara"|"Akota"|"https://www.zomato.com/vadodara/cafe-2bhk-akota/info"|"24"|"Café"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"67"
"Honeybee Cake Shop"|"600"|"Bakery"|"Vadodara"|"Fatehgunj"|"https://www.zomato.com/vadodara/honeybee-cake-shop-fatehgunj/info"|"24"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"34"
"ANNAPURNA CORNER"|"400"|"Fast Food"|"Vadodara"|"Makarpura"|"https://www.zomato.com/vadodara/annapurna-corner-makarpura/info"|"24"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"87"
"Khana 24*7"|"300"|"North Indian,South Indian,Chinese"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/khana-24-7-alkapuri/info"|"24"|"Quick Bites"|"8am to 4am(Mon-Sun)"|"Good"|"3.5"|"35"
"Bhakhari Pizza"|"300"|"Pizza"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/bhakhari-pizza-alkapuri/info"|"24"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.7"|"95"
"Rainbow Vada Pav"|"100"|"Fast Food"|"Vadodara"|"Mandvi"|"https://www.zomato.com/vadodara/rainbow-vada-pav-mandvi/info"|"24"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.8"|"95"
"Sarvottam Restaurant"|"600"|"North Indian,Fast Food"|"Vadodara"|"Nizampura"|"https://www.zomato.com/vadodara/sarvottam-restaurant-nizampura/info"|"24"|"Casual Dining"|"11am to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"133"
"Abhilasha Restaurant"|"600"|"North Indian,Chinese"|"Vadodara"|"Nizampura"|"https://www.zomato.com/vadodara/abhilasha-restaurant-nizampura/info"|"24"|"Casual Dining"|"11am to 330pm,7pm to 11pm(Mon-Sun)"|"Average"|"2.8"|"134"
"The Bakers Bar"|"250"|"Bakery,Desserts"|"Vadodara"|"Akota"|"https://www.zomato.com/vadodara/the-bakers-bar-1-akota/info"|"24"|"Bakery"|"10am to 930pm(Mon-Sun)"|"Good"|"3.7"|"77"
"Crazy About China"|"400"|"Chinese"|"Vadodara"|"Seven Seas Mall-- Fatehgunj"|"https://www.zomato.com/vadodara/crazy-about-china-fatehgunj/info"|"24"|"Food Court"|"1130am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"78"
"Anjoy The Family Restaurant"|"300"|"North Indian"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/anjoy-the-family-restaurant-alkapuri/info"|"24"|"Quick Bites"|"11am to 3pm,7pm to 1030pm(Mon-Sun)"|"Good"|"3.6"|"84"
"Cream & More"|"300"|"Desserts,Ice Cream"|"Vadodara"|"Vadiwadi"|"https://www.zomato.com/vadodara/cream-more-1-vadiwadi/info"|"24"|"Dessert Parlor"|"11am to 1am(Mon-Sun)"|"Good"|"3.9"|"87"
"Anmol Catering & Events"|"250"|"North Indian,Chinese"|"Vadodara"|"Sayajipura"|"https://www.zomato.com/vadodara/anmol-catering-events-sayajipura/info"|"24"|"none"|"11am to 3pm,630pm to 1030pm(Mon-Sun)"|"Good"|"3.8"|"57"
