"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Jazz Inn"|"1200"|"Cafe,Fast Food"|"Cuttack"|"Siba Bazaar"|"https://www.zomato.com/cuttack/jazz-inn-siba-bazaar/info"|"10"|"Café"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"33"
"Hotel Ankit"|"300"|"Fast Food,North Indian"|"Cuttack"|"Siba Bazaar"|"https://www.zomato.com/cuttack/hotel-ankit-siba-bazaar/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"24"
"Riveria - The Blue Lagoon Premium"|"850"|"North Indian,South Indian,Continental"|"Cuttack"|"Bidanasi"|"https://www.zomato.com/cuttack/riveria-the-blue-lagoon-premium-bidanasi/info"|"10"|"Casual Dining"|"1230pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"40"
"Zio Restaurant"|"1000"|"Chinese"|"Cuttack"|"Siba Bazaar"|"https://www.zomato.com/cuttack/zio-restaurant-siba-bazaar/info"|"10"|"Casual Dining"|"11am to 310pm,630pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"53"
"Roshni Bar & Restaurant"|"500"|"South Indian,North Indian,Chinese"|"Cuttack"|"Kalyani Nagar"|"https://www.zomato.com/cuttack/roshni-bar-restaurant-kalyani-nagar/info"|"10"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.2"|"24"
"Courtyard"|"700"|"Cafe"|"Cuttack"|"Bidanasi"|"https://www.zomato.com/cuttack/courtyard-bidanasi/info"|"10"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"20"
"Chick Inn"|"700"|"Chinese,Indian"|"Cuttack"|"Buxi Bazaar"|"https://www.zomato.com/cuttack/chick-inn-buxi-bazaar/info"|"10"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"25"
"Ambica Pride"|"600"|"North Indian,South Indian,Chinese"|"Cuttack"|"Siba Bazaar"|"https://www.zomato.com/cuttack/ambica-pride-siba-bazaar/info"|"10"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"24"
"Annapurna's Kitchen"|"150"|"Fast Food"|"Cuttack"|"Bidanasi"|"https://www.zomato.com/cuttack/annapurnas-kitchen-bidanasi/info"|"10"|"Quick Bites"|"5pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"40"
"Jagadamba Fast Food and Restaurant"|"250"|"North Indian,Chinese,Fast Food"|"Cuttack"|"Naya Bazaar"|"https://www.zomato.com/cuttack/jagadamba-fast-food-and-restaurant-naya-bazaar/info"|"10"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"9"
"Green Bawarchi"|"400"|"Biryani,Chinese,North Indian"|"Cuttack"|"CDA Sector 6"|"https://www.zomato.com/cuttack/green-bawarchi-cda-sector-6/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"9"
"Agnee Fast Food"|"250"|"Fast Food"|"Cuttack"|"Siba Bazaar"|"https://www.zomato.com/cuttack/agnee-fast-food-siba-bazaar/info"|"10"|"Quick Bites"|"530pm to 1030pm(Mon-Sun)"|"Good"|"3.6"|"19"
"Food Raasta"|"300"|"North Indian,Chinese"|"Cuttack"|"Sutahat"|"https://www.zomato.com/cuttack/food-raasta-sutahat/info"|"10"|"none"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"22"
"Creme Shakes"|"200"|"Beverages"|"Cuttack"|"Siba Bazaar"|"https://www.zomato.com/cuttack/creme-shakes-siba-bazaar/info"|"10"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"21"
"Dazzle"|"300"|"North Indian,Chinese"|"Cuttack"|"Naya Bazaar"|"https://www.zomato.com/cuttack/dazzle-naya-bazaar/info"|"10"|"Quick Bites"|"1230pm to 330pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"29"
