"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Urvasi Inn Restaurant"|"800"|"Chinese,North Indian"|"Hyderabad"|"Begumpet"|"https://www.zomato.com/hyderabad/urvasi-inn-restaurant-begumpet/info"|"158"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.2"|"29"
"Aasa Dosa"|"250"|"South Indian"|"Hyderabad"|"Gandipet"|"https://www.zomato.com/hyderabad/aasa-dosa-gandipet/info"|"158"|"none"|"630pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"39"
"50 Fruits"|"150"|"Beverages,Juices,Sandwich"|"Hyderabad"|"Mehdipatnam"|"https://www.zomato.com/hyderabad/50-fruits-mehdipatnam/info"|"158"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"21"
"Juice World"|"150"|"Beverages,Juices"|"Hyderabad"|"Saroor Nagar"|"https://www.zomato.com/hyderabad/juice-world-saroor-nagar/info"|"158"|"Beverage Shop"|"830am to 1130am(Mon-Sun)"|"Good"|"3.6"|"17"
"Snak-Kart.com"|"350"|"BBQ,South Indian"|"Hyderabad"|"Habsiguda"|"https://www.zomato.com/hyderabad/snak-kart-com-habsiguda/info"|"158"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"30"
"The Pizza House by Givari's"|"300"|"Pizza,Fast Food"|"Hyderabad"|"ECIL"|"https://www.zomato.com/hyderabad/the-pizza-house-by-givaris-ecil-secunderabad/info"|"158"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"36"
"Golden Dragon Chinese Fast Food Center"|"350"|"Chinese,Fast Food"|"Hyderabad"|"Malkajgiri"|"https://www.zomato.com/hyderabad/golden-dragon-chinese-fast-food-center-malkajgiri-secunderabad/info"|"158"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"28"
"Alhamdulilah Juice Centre"|"200"|"Beverages"|"Hyderabad"|"Charminar"|"https://www.zomato.com/hyderabad/alhamdulilah-juice-centre-charminar/info"|"158"|"Beverage Shop"|"1pm to 7pm(Mon),10am to 1130pm(Tue-Sun)"|"Good"|"3.5"|"16"
"Spoon It Baker's"|"300"|"Fast Food,Bakery,Street Food,Chinese"|"Hyderabad"|"Dilsukhnagar"|"https://www.zomato.com/hyderabad/spoon-it-bakers-dilsukhnagar/info"|"158"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"40"
"Heera Ice Cream"|"100"|"Ice Cream,Desserts"|"Hyderabad"|"Padmarao Nagar"|"https://www.zomato.com/hyderabad/heera-ice-cream-padmarao-nagar-secunderabad/info"|"158"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"41"
"Evergreen Family Dhaba"|"400"|"North Indian"|"Hyderabad"|"Shamirpet"|"https://www.zomato.com/hyderabad/evergreen-family-dhaba-shamirpet/info"|"158"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"39"
"Papaji Ka Dhaba"|"300"|"North Indian,Chinese"|"Hyderabad"|"Kompally"|"https://www.zomato.com/hyderabad/papaji-ka-dhaba-kompally/info"|"158"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.3"|"35"
"Bubble Bar Cafe"|"250"|"Bubble Tea,Beverages,Desserts,Ice Cream,Tea,Coffee,Sandwich"|"Hyderabad"|"Madhapur"|"https://www.zomato.com/hyderabad/bubble-bar-cafe-madhapur/info"|"158"|"Beverage Shop"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"12"
"Rayalaseema Roti Podulu"|"350"|"South Indian"|"Hyderabad"|"Vanasthalipuram"|"https://www.zomato.com/hyderabad/rayalaseema-roti-podulu-1-vanasthalipuram/info"|"158"|"none"|"9am to 6pm(Mon-Sun)"|"Good"|"3.5"|"42"
"Dusk Miller Confectionary"|"300"|"Bakery,Desserts"|"Hyderabad"|"Inorbit Mall-- Hitech City"|"https://www.zomato.com/hyderabad/dusk-miller-confectionary-hitech-city/info"|"158"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"14"
