"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Southern Kitchen"|"650"|"South Indian,Andhra"|"Hyderabad"|"Hafeezpet"|"https://www.zomato.com/hyderabad/southern-kitchen-hafeezpet/info"|"53"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"332"
"The Himalayan Cafe"|"250"|"Tibetan,Momos,Chinese,Thai,Indonesian,Burmese"|"Hyderabad"|"Kondapur"|"https://www.zomato.com/hyderabad/the-himalayan-cafe-kondapur/info"|"53"|"none"|"Closed(Mon),530pm to 11pm(Tue-Sun)"|"Very Good"|"4.3"|"284"
"Big Noodle"|"400"|"Chinese,Seafood"|"Hyderabad"|"Karkhana"|"https://www.zomato.com/hyderabad/big-noodle-karkhana-secunderabad/info"|"53"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"384"
"Time2Taste"|"650"|"South Indian,North Indian,Chinese"|"Hyderabad"|"Uppal"|"https://www.zomato.com/hyderabad/time2taste-2-uppal-secunderabad/info"|"53"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"451"
"Hyderabad Xpress Kabab Centre"|"300"|"North Indian,Kerala,Fast Food"|"Hyderabad"|"Tolichowki"|"https://www.zomato.com/hyderabad/hyderabad-xpress-kabab-centre-tolichowki/info"|"53"|"Quick Bites"|"1pm to 12midnight(Mon-Sun)"|"Good"|"3.5"|"322"
"Midland Bakers"|"450"|"Fast Food,Chinese,Bakery,Desserts"|"Hyderabad"|"Madhapur"|"https://www.zomato.com/hyderabad/midland-bakers-madhapur/info"|"53"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.6"|"375"
"Shriji Rasoi"|"300"|"North Indian"|"Hyderabad"|"Gachibowli"|"https://www.zomato.com/hyderabad/shriji-rasoi-gachibowli/info"|"53"|"Quick Bites"|"11am to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"412"
"Hyderabad House"|"750"|"Biryani,North Indian,Chinese"|"Hyderabad"|"Shamshabad"|"https://www.zomato.com/hyderabad/hyderabad-house-shamshabad/info"|"53"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"462"
"Delight24 Bakery & Cafe"|"300"|"Bakery,Fast Food,Desserts"|"Hyderabad"|"Dilsukhnagar"|"https://www.zomato.com/hyderabad/delight24-bakery-cafe-dilsukhnagar/info"|"53"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"428"
"Green Bawarchi"|"500"|"North Indian,Chinese,Biryani,Seafood"|"Hyderabad"|"Balanagar"|"https://www.zomato.com/hyderabad/green-bawarchi-balanagar/info"|"53"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"286"
"Rice Bowl"|"350"|"North Indian"|"Hyderabad"|"Gachibowli"|"https://www.zomato.com/hyderabad/rice-bowl-gachibowli/info"|"53"|"Quick Bites"|"12noon to 4pm,630pm to 1030pm(Mon-Sun)"|"Good"|"3.9"|"373"
"Zafar's Fine Dine"|"550"|"Arabian,North Indian,Mughlai,Afghan"|"Hyderabad"|"Tolichowki"|"https://www.zomato.com/hyderabad/zafars-fine-dine-tolichowki/info"|"53"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"156"
"Karachi Kitchen and Grill"|"750"|"North Indian,Mughlai,Chinese"|"Hyderabad"|"Hitech City"|"https://www.zomato.com/hyderabad/karachi-kitchen-and-grill-hitech-city/info"|"53"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"303"
"Serena Chat Fast Food & Bakers"|"300"|"Fast Food,Chinese,Street Food,Bakery"|"Hyderabad"|"Dilsukhnagar"|"https://www.zomato.com/hyderabad/serena-chat-fast-food-bakers-dilsukhnagar/info"|"53"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"427"
"Rasoi"|"700"|"Chinese,North Indian,Biryani"|"Hyderabad"|"Kondapur"|"https://www.zomato.com/hyderabad/rasoi-kondapur/info"|"53"|"Casual Dining"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"407"
