"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bawarchi"|"750"|"Biryani,Hyderabadi,North Indian,Seafood"|"Hyderabad"|"Nallakunta"|"https://www.zomato.com/hyderabad/bawarchi-nallakunta/info"|"1"|"Casual Dining"|"1130am to 1130pm(Mon-Sat),1130am to 12midnight..."|"Excellent"|"4.5"|"41344"
"Shah Ghouse Hotel & Restaurant"|"800"|"Biryani,North Indian,Chinese,Seafood,Beverages"|"Hyderabad"|"Gachibowli"|"https://www.zomato.com/hyderabad/shah-ghouse-hotel-restaurant-gachibowli/info"|"1"|"Casual Dining"|"12noon to 2am(Mon-Sun)"|"Very Good"|"4.2"|"11845"
"Sahib’s Barbeque by Ohri’s"|"1400"|"Hyderabadi,Awadhi,BBQ"|"Hyderabad"|"Hitech City"|"https://www.zomato.com/hyderabad/sahib-s-barbeque-by-ohri-s-hitech-city/info"|"1"|"Casual Dining"|"12noon to 245pm,7pm to 1130pm(Mon-Sun)"|"Excellent"|"4.7"|"5360"
"Captain Cook"|"850"|"Biryani,North Indian,Chinese"|"Hyderabad"|"Musheerabad"|"https://www.zomato.com/hyderabad/captain-cook-musheerabad/info"|"1"|"Casual Dining"|"5am to 3am(Mon-Sun)"|"Good"|"3.9"|"9080"
"The Roastery Coffee House"|"800"|"American,Cafe,Continental"|"Hyderabad"|"Banjara Hills"|"https://www.zomato.com/hyderabad/the-roastery-coffee-house-banjara-hills/info"|"1"|"Café"|"8am to 1130pm(Mon-Sun)"|"Excellent"|"4.8"|"3265"
"Green Bawarchi"|"500"|"North Indian,Chinese,Biryani"|"Hyderabad"|"Dilsukhnagar"|"https://www.zomato.com/hyderabad/green-bawarchi-dilsukhnagar/info"|"1"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"6303"
"Bakasura Restaurant"|"800"|"Andhra,South Indian,Chinese"|"Hyderabad"|"A S Rao Nagar"|"https://www.zomato.com/hyderabad/bakasura-restaurant-as-rao-nagar-secunderabad/info"|"1"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Very Good"|"4.0"|"651"
"Coffee Cup"|"800"|"Cafe,Continental,Salad"|"Hyderabad"|"Sainikpuri"|"https://www.zomato.com/hyderabad/the-coffee-cup-1-sainikpuri-secunderabad/info"|"1"|"Café"|"9am to 1130pm(Mon-Fri),8am to 1130pm(Sat-Sun)"|"Excellent"|"4.6"|"3768"
"4M Biryani House"|"250"|"Biryani,North Indian"|"Hyderabad"|"Musheerabad"|"https://www.zomato.com/hyderabad/4m-biryani-house-musheerabad/info"|"1"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Very Good"|"4.3"|"4256"
"Sagar Restaurant"|"400"|"North Indian,Chinese,Biryani"|"Hyderabad"|"Kukatpally"|"https://www.zomato.com/hyderabad/sagar-restaurant-kukatpally/info"|"1"|"Quick Bites"|"12midnight to 3am,12noon to 12midnight(Mon-Sun)"|"Good"|"3.9"|"3632"
"Beyond Flavours"|"800"|"Chinese,Continental,Kebab,European,South Indian,North Indian"|"Hyderabad"|"Gachibowli"|"https://www.zomato.com/hyderabad/beyond-flavours-gachibowli/info"|"1"|"Casual Dining"|"12noon to 330pm,630pm to 1130pm(Mon-Sun)"|"Very Good"|"4.2"|"738"
"Marsala Food Company"|"700"|"Arabian,North Indian,Chinese"|"Hyderabad"|"Gachibowli"|"https://www.zomato.com/hyderabad/marsala-food-company-gachibowli/info"|"1"|"Casual Dining"|"12noon to 4pm,7pm to 12midnight(Mon-Sun)"|"Very Good"|"4.2"|"539"
"Mandi@36"|"600"|"Arabian"|"Hyderabad"|"Jubilee Hills"|"https://www.zomato.com/hyderabad/mandi36-arabian-kitchen-jubilee-hills/info"|"1"|"Casual Dining"|"12noon to 1130pm(Mon-Sun)"|"Excellent"|"4.7"|"1090"
"Dhaba Estd 1986 Delhi"|"1100"|"North Indian,Biryani,Desserts"|"Hyderabad"|"Kondapur"|"https://www.zomato.com/hyderabad/dhaba-estd-1986-delhi-kondapur/info"|"1"|"Casual Dining"|"12noon to 4pm,6pm to 1130pm(Mon-Thu),12noon to ..."|"Excellent"|"4.7"|"2569"
"The Fisherman's Wharf"|"1500"|"Seafood,Goan,North Indian,Continental,Asian"|"Hyderabad"|"Gachibowli"|"https://www.zomato.com/hyderabad/the-fishermans-wharf-gachibowli/info"|"1"|"Casual Dining"|"12noon to 330pm,4pm to 630pm,7pm to 1130pm..."|"Excellent"|"4.6"|"2363"
