"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Club Rogue"|"900"|"North Indian,Fast Food"|"Hyderabad"|"SLN Terminus--Gachibowli"|"https://www.zomato.com/hyderabad/club-rogue-gachibowli/info"|"17"|"Bar"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.9"|"1354"
"Eagles Pizza"|"400"|"Pizza,Fast Food"|"Hyderabad"|"Kondapur"|"https://www.zomato.com/hyderabad/eagles-pizza-kondapur/info"|"17"|"Casual Dining"|"12midnight to 3am,11am to 12midnight..."|"Average"|"3.2"|"593"
"Mataam Al Turki"|"300"|"Arabian"|"Hyderabad"|"Malakpet"|"https://www.zomato.com/hyderabad/mataam-al-turki-malakpet/info"|"17"|"Quick Bites"|"1pm to 1am(Mon-Sun)"|"Very Good"|"4.0"|"557"
"Sanjos Donuts"|"400"|"Desserts"|"Hyderabad"|"Somajiguda"|"https://www.zomato.com/donuthouse/info"|"17"|"Dessert Parlor"|"1030am to 12midnight(Mon-Sun)"|"Very Good"|"4.3"|"581"
"Sweet Heart"|"700"|"Seafood,Biryani,North Indian,Chinese"|"Hyderabad"|"Bowenpally"|"https://www.zomato.com/hyderabad/sweet-heart-bowenpally-secunderabad/info"|"17"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"690"
"Over the Flow"|"1200"|"Continental,Seafood,North Indian,Chinese"|"Hyderabad"|"Kothapet"|"https://www.zomato.com/hyderabad/over-the-flow-kothapet/info"|"17"|"Casual Dining"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.9"|"530"
"Tandoori Food Works"|"500"|"North Indian,Burger,Kebab"|"Hyderabad"|"SLN Terminus--Gachibowli"|"https://www.zomato.com/hyderabad/tandoori-food-works-gachibowli/info"|"17"|"Quick Bites"|"12noon to 12midnight(Mon,Tue,Wed,Thu,Sun)..."|"Good"|"3.8"|"555"
"Fizza Kabab House"|"500"|"North Indian,Mughlai,Chinese"|"Hyderabad"|"Nacharam"|"https://www.zomato.com/hyderabad/fizza-kabab-house-nacharam-secunderabad/info"|"17"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.4"|"709"
"Ice Magic"|"250"|"Fast Food,Desserts,Pizza"|"Hyderabad"|"Tolichowki"|"https://www.zomato.com/hyderabad/ice-magic-tolichowki/info"|"17"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"363"
"Driven Cafe"|"600"|"Cafe,Fast Food,Beverages"|"Hyderabad"|"Gachibowli"|"https://www.zomato.com/hyderabad/driven-cafe-gachibowli/info"|"17"|"Café"|"4am to 12midnight(Mon-Sun)"|"Very Good"|"4.2"|"500"
"SKYHY"|"1400"|"North Indian,Chinese,Continental"|"Hyderabad"|"Gachibowli"|"https://www.zomato.com/hyderabad/skyhy-gachibowli/info"|"17"|"Club"|"12noon to 12midnight(Mon,Tue,Wed,Thu,Sun)..."|"Good"|"3.9"|"1235"
"Santosh Family Dhaba"|"500"|"North Indian"|"Hyderabad"|"Begumpet"|"https://www.zomato.com/hyderabad/santosh-family-dhaba-begumpet/info"|"17"|"Casual Dining"|"1130am to 1230AM(Mon-Sun)"|"Average"|"3.3"|"762"
"Pondy Parottas"|"250"|"South Indian,Sri Lankan,Chinese"|"Hyderabad"|"Kukatpally"|"https://www.zomato.com/hyderabad/pondy-parottas-1-kukatpally/info"|"17"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.6"|"594"
"Basra Pride"|"800"|"Biryani,North Indian,Chinese"|"Hyderabad"|"Masab Tank"|"https://www.zomato.com/hyderabad/basra-pride-masab-tank/info"|"17"|"Casual Dining"|"11am to 2am(Mon-Sun)"|"Good"|"3.9"|"615"
"Balaji Family Dhaba"|"700"|"North Indian,Chinese"|"Hyderabad"|"Begumpet"|"https://www.zomato.com/hyderabad/balaji-family-dhaba-begumpet/info"|"17"|"Casual Dining"|"12noon to 1145pm(Mon-Sun)"|"Good"|"3.8"|"610"
