"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Cookie Man"|"200"|"Bakery,Desserts"|"Hyderabad"|"Forum Sujana Mall"|"https://www.zomato.com/hyderabad/cookie-man-kukatpally/info"|"119"|"Kiosk"|"930am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"50"
"Meat and Eat"|"450"|"Fast Food,Burger"|"Hyderabad"|"Dilsukhnagar"|"https://www.zomato.com/hyderabad/meat-and-eat-dilsukhnagar/info"|"119"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.5"|"80"
"Flames"|"600"|"Chinese,North Indian"|"Hyderabad"|"Masab Tank"|"https://www.zomato.com/hyderabad/flames-masab-tank/info"|"119"|"Casual Dining"|"3pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"64"
"New Metro Foods"|"350"|"Chinese,Arabian"|"Hyderabad"|"Marredpally"|"https://www.zomato.com/hyderabad/new-metro-foods-marredpally-secunderabad/info"|"119"|"Quick Bites"|"1230pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"75"
"Agra Sweets Namkeen & Chat Bhandar"|"150"|"Mithai,Street Food"|"Hyderabad"|"Manikonda"|"https://www.zomato.com/hyderabad/agra-sweets-namkeen-chat-bhandar-manikonda/info"|"119"|"Sweet Shop"|"8am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"74"
"Hyper Local Coffee"|"500"|"Cafe"|"Hyderabad"|"Manikonda"|"https://www.zomato.com/hyderabad/hyper-local-coffee-manikonda/info"|"119"|"Café"|"9am to 11pm(Mon-Sun)"|"Average"|"2.7"|"54"
"Flaming Wok"|"250"|"Chinese"|"Hyderabad"|"Karkhana"|"https://www.zomato.com/hyderabad/flaming-wok-karkhana-secunderabad/info"|"119"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"62"
"Hangout-The Rooftop Cafe"|"600"|"Cafe,Fast Food,Pizza,Beverages"|"Hyderabad"|"Medchal Road"|"https://www.zomato.com/hyderabad/hangout-the-rooftop-cafe-1-medchal-road/info"|"119"|"Café"|"1030am to 10pm(Mon-Sun)"|"Good"|"3.7"|"70"
"Mana Dosa"|"250"|"South Indian"|"Hyderabad"|"Manikonda"|"https://www.zomato.com/hyderabad/mana-dosa-manikonda/info"|"119"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"74"
"Vapours and Waffles"|"350"|"Cafe,Desserts"|"Hyderabad"|"Kompally"|"https://www.zomato.com/hyderabad/vapours-and-waffles-kompally/info"|"119"|"Café"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"51"
"Lafrost Foods"|"200"|"North Indian,South Indian,Chinese"|"Hyderabad"|"Kondapur"|"https://www.zomato.com/hyderabad/lafrost-foods-1-kondapur/info"|"119"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"70"
"Bars N Bowls Restaurant"|"700"|"North Indian,Mughlai,Chinese"|"Hyderabad"|"Hotel - Bars N Bowls-- Gachibowli"|"https://www.zomato.com/hyderabad/bars-n-bowls-restaurant-gachibowli/info"|"119"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"77"
"Aamantran - Sweets And Food Court"|"900"|"Mithai,South Indian,Street Food,Coffee"|"Hyderabad"|"Aamantran-- Banjara Hills"|"https://www.zomato.com/hyderabad/aamantran-sweets-and-food-court-banjara-hills/info"|"119"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"51"
"Pizza Expert"|"500"|"Pizza,Fast Food,Beverages"|"Hyderabad"|"Bowenpally"|"https://www.zomato.com/hyderabad/pizza-expert-1-bowenpally-secunderabad/info"|"119"|"Quick Bites"|"430pm to 10pm(Mon-Fri),430pm to 11pm(Sat-Sun)"|"Average"|"2.7"|"86"
"Malabar Hotel"|"250"|"South Indian"|"Hyderabad"|"Nampally"|"https://www.zomato.com/hyderabad/malabar-hotel-nampally/info"|"119"|"Quick Bites"|"730am to 11pm(Mon-Sun)"|"Average"|"3.4"|"72"
