"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Lunch Box"|"300"|"Andhra,South Indian"|"Hyderabad"|"Kothapet"|"https://www.zomato.com/hyderabad/lunch-box-kothapet/info"|"177"|"Quick Bites"|"1130am to 330pm,630pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"31"
"Mr Pakodi"|"400"|"Street Food"|"Hyderabad"|"A S Rao Nagar"|"https://www.zomato.com/hyderabad/mr-pakodi-3-as-rao-nagar-secunderabad/info"|"177"|"Quick Bites"|"530pm to 1115pm(Mon-Sun)"|"Good"|"3.6"|"30"
"Andhra Meals and Tiffins"|"250"|"Andhra"|"Hyderabad"|"Mehdipatnam"|"https://www.zomato.com/hyderabad/andhra-meals-and-tiffins-mehdipatnam/info"|"177"|"Quick Bites"|"6am to 11pm(Mon-Sun)"|"Good"|"3.6"|"24"
"Kochin Bakers"|"200"|"Bakery,Desserts,Fast Food"|"Hyderabad"|"ECIL"|"https://www.zomato.com/hyderabad/kochin-bakers-ecil-secunderabad/info"|"177"|"Bakery"|"9am to 10pm(Mon-Sun)"|"Average"|"3.3"|"29"
"Jai Durga Maa Paratha Ghar"|"250"|"North Indian"|"Hyderabad"|"Himayath Nagar"|"https://www.zomato.com/hyderabad/jai-durga-maa-paratha-ghar-himayath-nagar/info"|"177"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"24"
"Sangeetha Fine Dine Restaurant & Bar"|"700"|"South Indian,North Indian,Chinese"|"Hyderabad"|"Hafeezpet"|"https://www.zomato.com/hyderabad/sangeetha-fine-dine-restaurant-bar-hafeezpet/info"|"177"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"21"
"Elite Restaurant"|"450"|"North Indian,Chinese,Andhra,Biryani"|"Hyderabad"|"Langer Houz"|"https://www.zomato.com/hyderabad/elite-restaurant-langer-houz/info"|"177"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"21"
"Bismilla Hotel"|"150"|"Biryani"|"Hyderabad"|"Miyapur"|"https://www.zomato.com/hyderabad/bismilla-hotel-miyapur/info"|"177"|"Quick Bites"|"1130am to 1230AM(Mon-Sun)"|"Average"|"3.3"|"182"
"Dine Inn China"|"500"|"Chinese"|"Hyderabad"|"Kukatpally"|"https://www.zomato.com/hyderabad/dine-inn-china-kukatpally/info"|"177"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Average"|"2.6"|"13"
"Kolkata Chef House"|"400"|"Street Food,Chinese"|"Hyderabad"|"Kukatpally"|"https://www.zomato.com/hyderabad/kolkata-chef-house-kukatpally/info"|"177"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"21"
"Grab A Bowl"|"200"|"Healthy Food,Continental,Salad"|"Hyderabad"|"Film Nagar"|"https://www.zomato.com/hyderabad/grab-a-bowl-film-nagar/info"|"177"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"18"
"Navkar Caffe"|"200"|"North Indian,South Indian,Fast Food"|"Hyderabad"|"Abids"|"https://www.zomato.com/hyderabad/navkar-caffe-abids/info"|"177"|"Quick Bites"|"8am to 3pm,6pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"12"
"IFC - Frankie"|"200"|"Rolls"|"Hyderabad"|"Kothapet"|"https://www.zomato.com/hyderabad/ifc-frankie-kothapet/info"|"177"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.9"|"18"
"Shah Ice Cream"|"300"|"Ice Cream"|"Hyderabad"|"Nampally"|"https://www.zomato.com/hyderabad/shah-ice-cream-nampally/info"|"177"|"Dessert Parlor"|"10am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"28"
"Telugu Ruchulu"|"300"|"Biryani,South Indian,North Indian,Chinese"|"Hyderabad"|"Nizampet"|"https://www.zomato.com/hyderabad/telugu-ruchulu-nizampet/info"|"177"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Average"|"2.7"|"21"
