"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sharma Bombay Famous Natural Kulfi & Faluda Center"|"150"|"Desserts,Ice Cream"|"Hyderabad"|"Lingampally"|"https://www.zomato.com/hyderabad/sharma-bombay-famous-natural-kulfi-faluda-center-lingampally/info"|"220"|"Dessert Parlor"|"1pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Snack Story"|"300"|"Fast Food"|"Hyderabad"|"Banjara Hills"|"https://www.zomato.com/hyderabad/snack-story-1-banjara-hills/info"|"220"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"10"
"The Public House"|"600"|"Continental,Chinese"|"Hyderabad"|"Jubilee Hills"|"https://www.zomato.com/hyderabad/the-public-house-jubilee-hills/info"|"220"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Classic Fruit Juice Salad & Ice-Cream"|"200"|"Beverages,Juices,Ice Cream"|"Hyderabad"|"Erragadda"|"https://www.zomato.com/hyderabad/classic-fruit-juice-salad-ice-cream-erragadda/info"|"220"|"Beverage Shop"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Momo Wala"|"400"|"Tibetan"|"Hyderabad"|"Chanda Nagar"|"https://www.zomato.com/hyderabad/momo-wala-chanda-nagar/info"|"220"|"Quick Bites"|"6pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Happy Point Ice Cream & Bakers"|"300"|"Bakery,Desserts,Ice Cream"|"Hyderabad"|"L B Nagar"|"https://www.zomato.com/hyderabad/happy-point-ice-cream-bakers-l-b-nagar/info"|"220"|"Bakery"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.1"|"11"
"Shivanya Restaurant"|"600"|"North Indian,South Indian,Chinese"|"Hyderabad"|"Ameerpet"|"https://www.zomato.com/hyderabad/shivanya-restaurant-ameerpet/info"|"220"|"Casual Dining"|"730am to 1033pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Hyderabadi Frankies"|"100"|"Rolls"|"Hyderabad"|"Nallakunta"|"https://www.zomato.com/hyderabad/hyderabadi-frankies-nallakunta/info"|"220"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Comfort Foods"|"500"|"Chinese,North Indian"|"Hyderabad"|"Sainikpuri"|"https://www.zomato.com/hyderabad/comfort-foods-sainikpuri-secunderabad/info"|"220"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sri Laxmi Bangalore Lyangar Bakery"|"150"|"Bakery"|"Hyderabad"|"Malkajgiri"|"https://www.zomato.com/hyderabad/sri-laxmi-bangalore-lyangar-bakery-malkajgiri-secunderabad/info"|"220"|"Bakery"|"730am to 10pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Snack House"|"300"|"Fast Food"|"Hyderabad"|"ECIL"|"https://www.zomato.com/hyderabad/snack-house-ecil-secunderabad/info"|"220"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Sudarshan Restaurant"|"500"|"Andhra,South Indian,Chinese"|"Hyderabad"|"Narayanguda"|"https://www.zomato.com/hyderabad/sudarshan-restaurant-narayanguda/info"|"220"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Ga Cibo"|"300"|"Italian"|"Hyderabad"|"Rajendra Nagar"|"https://www.zomato.com/hyderabad/ga-cibo-1-rajendra-nagar/info"|"220"|"Food Court"|"10am to 11pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Al Farhan Restaurant"|"500"|"North Indian,Biryani,Chinese,Arabian"|"Hyderabad"|"Abids"|"https://www.zomato.com/hyderabad/al-farhan-restaurant-abids/info"|"220"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Hotel Navayuga"|"450"|"North Indian,Biryani"|"Hyderabad"|"Panjagutta"|"https://www.zomato.com/hyderabad/hotel-navayuga-panjagutta/info"|"220"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
