"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Kitchens Of Rajdoot"|"300"|"North Indian,Chinese"|"Hyderabad"|"Gachibowli"|"https://www.zomato.com/hyderabad/kitchens-of-rajdoot-gachibowli/info"|"331"|"none"|"6pm to 4am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Rock n Grill"|"700"|"North Indian,Chinese,Biryani"|"Hyderabad"|"Chanda Nagar"|"https://www.zomato.com/hyderabad/rock-n-grill-chanda-nagar/info"|"331"|"Casual Dining"|"11am to 2am(Mon-Sun)"|"Average"|"3.1"|"6"
"BVR Tiffin Center"|"350"|"South Indian,North Indian"|"Hyderabad"|"Dilsukhnagar"|"https://www.zomato.com/hyderabad/bvr-tiffin-center-dilsukhnagar/info"|"331"|"Quick Bites"|"7am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"9"
"Imran Chicken Corner"|"200"|"North Indian,Roast Chicken"|"Hyderabad"|"Habsiguda"|"https://www.zomato.com/hyderabad/imran-chicken-corner-habsiguda/info"|"331"|"none"|"7pm to 1am(Mon-Sun)"|"Average"|"3.2"|"7"
"Feel In Gulf Shawarma"|"300"|"Arabian"|"Hyderabad"|"Banjara Hills"|"https://www.zomato.com/hyderabad/feel-in-gulf-shawarma-banjara-hills/info"|"331"|"Quick Bites"|"2pm to 1am(Mon-Sun)"|"Average"|"3.2"|"8"
"Godavari Tiffins"|"250"|"South Indian"|"Hyderabad"|"Kings Drive-In-- Madhapur"|"https://www.zomato.com/hyderabad/godavari-tiffins-kondapur/info"|"331"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.0"|"6"
"B&B Buns & Breads"|"300"|"Bakery"|"Hyderabad"|"Kondapur"|"https://www.zomato.com/hyderabad/b-b-buns-breads-kondapur/info"|"331"|"Bakery"|"12midnight to 3am,11pm to 12midnight..."|"Average"|"2.9"|"4"
"Gran Barbeque"|"300"|"Fast Food,BBQ"|"Hyderabad"|"Gachibowli"|"https://www.zomato.com/hyderabad/gran-barbeque-gachibowli/info"|"331"|"Quick Bites"|"11am to 2am(Mon-Sun)"|"Average"|"3.0"|"4"
"Anu's Family Restaurant"|"700"|"North Indian,Mughlai,Chinese"|"Hyderabad"|"Kompally"|"https://www.zomato.com/hyderabad/anus-family-restaurant-kompally/info"|"331"|"Casual Dining"|"12noon to 12midnight(Mon,Tue,Wed,Fri,Sat..."|"Average"|"3.1"|"5"
"Wraps & Shakes"|"150"|"Wraps"|"Hyderabad"|"Attapur"|"https://www.zomato.com/hyderabad/wraps-shakes-attapur/info"|"331"|"none"|"630pm to 1am(Mon-Fri),2pm to 3am(Sat-Sun)"|"Average"|"3.3"|"5"
"Food Workshop"|"350"|"Sandwich,Pizza,Burger"|"Hyderabad"|"Kukatpally"|"https://www.zomato.com/hyderabad/food-workshop-kukatpally/info"|"331"|"Quick Bites"|"10am to 2am(Mon-Sun)"|"Average"|"2.9"|"6"
"Rollerz Frankie's"|"150"|"Rolls"|"Hyderabad"|"Himayath Nagar"|"https://www.zomato.com/hyderabad/rollerz-frankies-himayath-nagar/info"|"331"|"Quick Bites"|"1230pm to 12midnight(Mon-Sun)"|"Average"|"3.2"|"7"
"Shruti Bar & Restaurant"|"500"|"North Indian,Chinese"|"Hyderabad"|"Alwal"|"https://www.zomato.com/hyderabad/shruti-bar-restaurant-alwal-secunderabad/info"|"331"|"Bar"|"12noon to 1130pm(Mon,Tue,Wed,Thu,Sun),12noon..."|"Average"|"3.0"|"5"
"Sip'R Slurp"|"250"|"Beverages"|"Hyderabad"|"Madhapur"|"https://www.zomato.com/hyderabad/sipr-slurp-madhapur/info"|"331"|"Beverage Shop"|"8am to 3am(Mon-Sun)"|"Not rated"|"-"|"-"
"Shakes Stories"|"500"|"Fast Food,Beverages"|"Hyderabad"|"Kukatpally"|"https://www.zomato.com/hyderabad/shakes-stories-kukatpally/info"|"331"|"Beverage Shop"|"2pm to 4am(Mon-Sun)"|"Not rated"|"-"|"-"
