"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"IQRA"|"150"|"Beverages,Juices"|"Hyderabad"|"Charminar"|"https://www.zomato.com/hyderabad/iqra-charminar/info"|"346"|"Beverage Shop"|"8am to 3am(Mon-Sun)"|"Not rated"|"-"|"-"
"Delight Da Chaska"|"300"|"Fast Food"|"Hyderabad"|"Kondapur"|"https://www.zomato.com/hyderabad/delight-da-chaska-kondapur/info"|"346"|"Quick Bites"|"11am to 4pm,7pm to 2am(Mon-Sun)"|"Not rated"|"-"|"-"
"Met Bawarchi"|"250"|"South Indian,North Indian,Chinese"|"Hyderabad"|"Shamshabad"|"https://www.zomato.com/hyderabad/met-bawarchi-shamshabad/info"|"346"|"Quick Bites"|"4am to 1230AM(Mon-Sun)"|"Not rated"|"-"|"-"
"Special Indian Fast Food"|"100"|"Chinese,Rolls"|"Hyderabad"|"Tarnaka"|"https://www.zomato.com/hyderabad/special-indian-fast-food-tarnaka/info"|"346"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Jammula Fast Food"|"200"|"Chinese"|"Hyderabad"|"Nacharam"|"https://www.zomato.com/hyderabad/jammula-fast-food-nacharam-secunderabad/info"|"346"|"Quick Bites"|"Closed(Mon),12noon to 12midnight(Tue-Sun)"|"Not rated"|"-"|"-"
"Jubilee Flame"|"450"|"North Indian"|"Hyderabad"|"Kompally"|"https://www.zomato.com/hyderabad/jubilee-flame-kompally/info"|"346"|"Food Court"|"1pm to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Shawarma Club"|"250"|"Arabian"|"Hyderabad"|"Madhapur"|"https://www.zomato.com/hyderabad/shawarma-club-madhapur/info"|"346"|"Quick Bites"|"11am to 1am(Mon-Sun)"|"Not rated"|"-"|"-"
"Maggi Place"|"200"|"Street Food,Fast Food"|"Hyderabad"|"Hitech City"|"https://www.zomato.com/hyderabad/maggi-place-hitech-city/info"|"346"|"Quick Bites"|"12noon to 1am(Mon-Sun)"|"Not rated"|"-"|"-"
"Nutelov - Pancakes & Waffles"|"250"|"Bakery"|"Hyderabad"|"Kondapur"|"https://www.zomato.com/hyderabad/nutelov-pancakes-waffles-kondapur/info"|"346"|"Bakery"|"7am to 2am(Mon-Sun)"|"Not rated"|"-"|"-"
"Hyderabad Spices"|"300"|"Hyderabadi"|"Hyderabad"|"Gachibowli"|"https://www.zomato.com/hyderabad/hyderabad-spices-gachibowli/info"|"346"|"Quick Bites"|"12noon to 2am(Mon-Sun)"|"Not rated"|"-"|"-"
"Rayalseema House, Ammama Kodi Pulav"|"200"|"Biryani"|"Hyderabad"|"Attapur"|"https://www.zomato.com/hyderabad/rayalseema-house-ammama-kodi-pulav-attapur/info"|"346"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kings Biryani"|"300"|"Andhra,North Indian"|"Hyderabad"|"Yousufguda"|"https://www.zomato.com/hyderabad/kings-biryani-yousufguda/info"|"346"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Havmor Ice Cream"|"350"|"Ice Cream,Desserts"|"Hyderabad"|"Lakdikapul"|"https://www.zomato.com/hyderabad/havmor-ice-cream-lakdikapul/info"|"346"|"Dessert Parlor"|"1pm to 1am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Meal Box"|"200"|"South Indian,Chinese"|"Hyderabad"|"Kukatpally"|"https://www.zomato.com/hyderabad/meal-box-kukatpally/info"|"346"|"none"|"12noon to 3am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Spring Onion"|"500"|"Chinese,North Indian"|"Hyderabad"|"Madhapur"|"https://www.zomato.com/hyderabad/spring-onion-madhapur/info"|"346"|"Quick Bites"|"11am to 1150pm,12midnight to 2am(Mon-Sun)"|"None"|"NEW"|"NEW"
