"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Foodiebay"|"150"|"Rolls"|"Hyderabad"|"Karkhana"|"https://www.zomato.com/hyderabad/foodiebay-karkhana-secunderabad/info"|"263"|"Quick Bites"|"4pm to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hazelnuts Bakery"|"300"|"Bakery,Burger,Pizza,Sandwich"|"Hyderabad"|"Kukatpally"|"https://www.zomato.com/hyderabad/hazelnuts-bakery-kukatpally/info"|"263"|"none"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Darleys Ice Cream"|"150"|"Desserts,Ice Cream"|"Hyderabad"|"Gachibowli"|"https://www.zomato.com/hyderabad/darleys-ice-cream-gachibowli/info"|"263"|"Dessert Parlor"|"11am to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Teluguness"|"800"|"Andhra,South Indian,Biryani"|"Hyderabad"|"Hitech City"|"https://www.zomato.com/hyderabad/teluguness-hitech-city/info"|"263"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Where's The Food (WTF)"|"300"|"North Indian,Goan"|"Hyderabad"|"Lingampally"|"https://www.zomato.com/hyderabad/wheres-the-food-wtf-lingampally/info"|"263"|"none"|"Closed(Mon-Fri),10am to 10pm(Sat-Sun)"|"Not rated"|"-"|"-"
"Santosh Dhaba"|"400"|"North Indian,Chinese"|"Hyderabad"|"Lingampally"|"https://www.zomato.com/hyderabad/santosh-dhaba-lingampally/info"|"263"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Milk Shake Theory"|"200"|"Drinks Only,Ice Cream"|"Hyderabad"|"Vanasthalipuram"|"https://www.zomato.com/hyderabad/the-milk-shake-theory-vanasthalipuram/info"|"263"|"Food Court"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chicken Butter Chicken"|"500"|"North Indian"|"Hyderabad"|"Banjara Hills"|"https://www.zomato.com/hyderabad/chicken-butter-chicken-2-banjara-hills/info"|"263"|"Quick Bites"|"NA"|"None"|"Opening"|"Opening"
"SVR Food Court"|"200"|"Biryani"|"Hyderabad"|"Nizampet"|"https://www.zomato.com/hyderabad/svr-food-court-nizampet/info"|"263"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"WTF (What the Fish)"|"300"|"South Indian,Lebanese"|"Hyderabad"|"Kondapur"|"https://www.zomato.com/hyderabad/wtf-what-the-fish-kondapur/info"|"263"|"Quick Bites"|"NA"|"None"|"Opening"|"Opening"
"Snacks Makers"|"250"|"Fast Food,Finger Food"|"Hyderabad"|"Kukatpally"|"https://www.zomato.com/hyderabad/snacks-makers-kukatpally/info"|"263"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Minerva Cafe"|"300"|"Cafe,Beverages"|"Hyderabad"|"S D Road"|"https://www.zomato.com/hyderabad/minerva-cafe-sd-road-secunderabad/info"|"263"|"Café"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bakingo"|"300"|"Bakery"|"Hyderabad"|"Madhapur"|"https://www.zomato.com/hyderabad/bakingo-madhapur/info"|"263"|"Bakery"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ashesha Cafe"|"250"|"Cafe"|"Hyderabad"|"Kukatpally"|"https://www.zomato.com/hyderabad/ashesha-cafe-kukatpally/info"|"263"|"Café"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sri Lakshmi Narasimha Swamy Tiffin Center"|"300"|"South Indian,North Indian"|"Hyderabad"|"Madhapur"|"https://www.zomato.com/hyderabad/sri-lakshmi-narasimha-swamy-tiffin-center-madhapur/info"|"263"|"Quick Bites"|"9am to 12noon,4pm to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
