"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bake 'N' Cake"|"150"|"Chinese"|"Hyderabad"|"Meerpet"|"https://www.zomato.com/hyderabad/bake-n-cake-meerpet/info"|"137"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"39"
"Royal Fast Food"|"250"|"Street Food,Chinese,North Indian"|"Hyderabad"|"Alwal"|"https://www.zomato.com/hyderabad/royal-fast-food-alwal-secunderabad/info"|"137"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.0"|"43"
"ZZA Bar"|"1200"|"Pizza,Italian"|"Hyderabad"|"Jubilee Hills"|"https://www.zomato.com/hyderabad/zza-bar-jubilee-hills/info"|"137"|"Quick Bites"|"Closed(Mon),12noon to 11pm(Tue-Sun)"|"Very Good"|"4.1"|"32"
"Bombay Sandwich Company"|"400"|"Sandwich,Desserts,Beverages"|"Hyderabad"|"Madhapur"|"https://www.zomato.com/hyderabad/bombay-sandwich-company-madhapur/info"|"137"|"none"|"8am to 11pm(Mon-Sun)"|"Good"|"3.6"|"42"
"Pure Juice and Smoothie"|"300"|"Beverages,Healthy Food,Juices"|"Hyderabad"|"Jubilee Hills"|"https://www.zomato.com/hyderabad/pure-juice-and-smoothie-jubilee-hills/info"|"137"|"none"|"8am to 8pm(Mon-Fri),8am to 6pm(Sat),Closed(Sun)"|"Good"|"3.7"|"50"
"Andal Mixture Shop"|"150"|"South Indian"|"Hyderabad"|"Malkajgiri"|"https://www.zomato.com/hyderabad/andal-mixture-shop-malkajgiri-secunderabad/info"|"137"|"none"|"8am to 10pm(Mon-Sun)"|"Good"|"3.7"|"69"
"SKFC"|"300"|"Fast Food"|"Hyderabad"|"Malkajgiri"|"https://www.zomato.com/hyderabad/skfc-malkajgiri-secunderabad/info"|"137"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"54"
"Sri Raghavendra Darshini"|"400"|"South Indian,North Indian,Chinese"|"Hyderabad"|"Kukatpally"|"https://www.zomato.com/hyderabad/sri-raghavendra-darshini-kukatpally/info"|"137"|"Quick Bites"|"6am to 11pm(Mon-Sun)"|"Good"|"3.6"|"45"
"Meethe Miya"|"400"|"Desserts,Mithai"|"Hyderabad"|"Banjara Hills"|"https://www.zomato.com/hyderabad/meethe-miya-1-banjara-hills/info"|"137"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"45"
"Happy Cane"|"300"|"Beverages,Desserts,Fast Food,Juices"|"Hyderabad"|"Sainikpuri"|"https://www.zomato.com/hyderabad/happy-cane-sainikpuri-secunderabad/info"|"137"|"Beverage Shop"|"930am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"41"
"Maheshwari Chaat"|"150"|"Street Food"|"Hyderabad"|"Sanath Nagar"|"https://www.zomato.com/hyderabad/maheshwari-chaat-sanath-nagar/info"|"137"|"Quick Bites"|"1230pm to 10pm(Mon-Sun)"|"Good"|"3.8"|"46"
"Sri Narsing Italian and Chat"|"350"|"Fast Food"|"Hyderabad"|"M.G. Road"|"https://www.zomato.com/hyderabad/sri-narsing-italian-and-chat-mg-road-secunderabad/info"|"137"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"43"
"Hotel Naaz"|"350"|"Street Food,North Indian,Chinese"|"Hyderabad"|"Ghansi Bazaar"|"https://www.zomato.com/hyderabad/hotel-naaz-ghansi-bazaar/info"|"137"|"Quick Bites"|"5am to 11pm(Mon-Sun)"|"Average"|"3.3"|"56"
"Mad Over Freakshakes"|"250"|"Beverages"|"Hyderabad"|"Nizampet"|"https://www.zomato.com/hyderabad/mad-over-freakshakes-1-nizampet/info"|"137"|"Beverage Shop"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.5"|"25"
"Healthy Life Cafeteria"|"300"|"North Indian,South Indian,Biryani"|"Hyderabad"|"Kukatpally"|"https://www.zomato.com/hyderabad/healthy-life-cafeteria-kukatpally/info"|"137"|"Food Court"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"34"
