"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"China Express"|"300"|"Chinese"|"Hyderabad"|"PG Road"|"https://www.zomato.com/hyderabad/china-express-pg-road-secunderabad/info"|"329"|"Food Court"|"11am to 1am(Mon-Sun)"|"Not rated"|"-"|"-"
"Idli"|"300"|"South Indian"|"Hyderabad"|"Charminar"|"https://www.zomato.com/hyderabad/idli-1-charminar/info"|"329"|"Quick Bites"|"5am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"11"
"Delight Family Restaurant"|"300"|"Chinese,South Indian,North Indian"|"Hyderabad"|"Kukatpally"|"https://www.zomato.com/hyderabad/delight-family-restaurant-kukatpally/info"|"329"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.0"|"7"
"Handmade"|"150"|"South Indian"|"Hyderabad"|"Attapur"|"https://www.zomato.com/hyderabad/handmade-attapur/info"|"329"|"none"|"9am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"7"
"Babai Pulao"|"450"|"Street Food,North Indian,Hyderabadi"|"Hyderabad"|"Smack Drive In"|"https://www.zomato.com/hyderabad/babai-pulao-gachibowli/info"|"329"|"Quick Bites"|"11am to 2am(Mon-Sun)"|"Average"|"3.3"|"7"
"Mumtaz Hotel"|"350"|"North Indian,Chinese"|"Hyderabad"|"Padmarao Nagar"|"https://www.zomato.com/hyderabad/mumtaz-hotel-padmarao-nagar-secunderabad/info"|"329"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"8"
"2nd Wife Drive Inn Restaurant"|"500"|"South Indian,North Indian,Chinese,Arabian,Street Food,Juices"|"Hyderabad"|"Shamshabad"|"https://www.zomato.com/hyderabad/2nd-wife-drive-inn-restaurant-shamshabad/info"|"329"|"Food Court"|"5am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"5"
"Daawat E Biryani"|"500"|"Hyderabadi,Mughlai"|"Hyderabad"|"Saroor Nagar"|"https://www.zomato.com/hyderabad/daawat-e-biryani-saroor-nagar/info"|"329"|"none"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"10"
"Cuber Restaurant"|"300"|"North Indian,South Indian,Chinese"|"Hyderabad"|"Kukatpally"|"https://www.zomato.com/hyderabad/cuber-restaurant-kukatpally/info"|"329"|"Quick Bites"|"7am to 1145pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Singh Foods"|"150"|"North Indian,Chinese"|"Hyderabad"|"Boduppal"|"https://www.zomato.com/hyderabad/singh-foods-boduppal/info"|"329"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bawarchi Ka Baap"|"300"|"North Indian,South Indian,Chinese,Andhra"|"Hyderabad"|"Kukatpally"|"https://www.zomato.com/hyderabad/bawarchi-ka-baap-kukatpally/info"|"329"|"none"|"7am to 4am(Mon-Sun)"|"Average"|"2.9"|"10"
"Sizzling Joe"|"600"|"BBQ"|"Hyderabad"|"Basheer Bagh"|"https://www.zomato.com/hyderabad/sizzling-joe-1-basheer-bagh/info"|"329"|"Food Court"|"1230pm to 1am(Mon-Sun)"|"Average"|"3.2"|"5"
"Khoune Express"|"250"|"Pizza"|"Hyderabad"|"Bounce-- Kompally"|"https://www.zomato.com/hyderabad/khoune-express-kompally/info"|"329"|"Quick Bites"|"5pm to 12midnight(Mon-Sun)"|"Average"|"3.2"|"5"
"Sri Santosh Family Dhaba"|"400"|"North Indian"|"Hyderabad"|"Gachibowli"|"https://www.zomato.com/hyderabad/sri-santosh-family-dhaba-gachibowli/info"|"329"|"Quick Bites"|"10am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"6"
"Chef Syed's GrillBaz"|"400"|"BBQ"|"Hyderabad"|"Tolichowki"|"https://www.zomato.com/hyderabad/chef-syeds-grillbaz-1-tolichowki/info"|"329"|"Quick Bites"|"12noon to 2am(Mon-Sun)"|"Average"|"3.2"|"4"
