"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Crumbs Of Cakes"|"400"|"Bakery,Fast Food"|"Hyderabad"|"A S Rao Nagar"|"https://www.zomato.com/hyderabad/crumbs-of-cakes-as-rao-nagar-secunderabad/info"|"182"|"none"|"9am to 8pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Pizza Xpress"|"400"|"Pizza,Fast Food"|"Hyderabad"|"Shamshabad"|"https://www.zomato.com/hyderabad/pizza-xpress-shamshabad/info"|"182"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"23"
"White House Bakery"|"250"|"Bakery,Fast Food"|"Hyderabad"|"Tarnaka"|"https://www.zomato.com/hyderabad/white-house-bakery-tarnaka/info"|"182"|"Bakery"|"9am to 1030pm(Mon-Sun)"|"Average"|"2.9"|"24"
"Ankapur Village Hotel"|"500"|"Hyderabadi,Mughlai"|"Hyderabad"|"Madhapur"|"https://www.zomato.com/hyderabad/ankapur-village-hotel-madhapur/info"|"182"|"Casual Dining"|"12noon to 330pm,7pm to 1130pm(Mon-Sun)"|"Average"|"3.4"|"17"
"The Creamshake Factory"|"250"|"Beverages"|"Hyderabad"|"Langer Houz"|"https://www.zomato.com/hyderabad/the-creamshake-factory-langer-houz/info"|"182"|"Beverage Shop"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"23"
"Srinivasa Tiffin Service"|"100"|"South Indian"|"Hyderabad"|"Dilsukhnagar"|"https://www.zomato.com/hyderabad/srinivasa-tiffin-service-dilsukhnagar/info"|"182"|"none"|"8am to 6pm(Mon-Sun)"|"Average"|"2.9"|"18"
"Kipps Pastries"|"350"|"Bakery,Desserts,Fast Food,Street Food"|"Hyderabad"|"Trimulgherry"|"https://www.zomato.com/hyderabad/kipps-pastries-trimulgherry-secunderabad/info"|"182"|"Bakery"|"9am to 1030pm(Mon-Sun)"|"Average"|"2.7"|"26"
"Imo Pizzeria"|"400"|"Pizza"|"Hyderabad"|"Himayath Nagar"|"https://www.zomato.com/hyderabad/imo-pizzeria-himayath-nagar/info"|"182"|"Quick Bites"|"1230pm to 10pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Good"|"3.5"|"23"
"Richie Rich"|"250"|"Bakery"|"Hyderabad"|"Ameerpet"|"https://www.zomato.com/hyderabad/richie-rich-ameerpet/info"|"182"|"Bakery"|"9am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"21"
"Durbar Restaurant and Bar"|"450"|"North Indian,Biryani,Chinese"|"Hyderabad"|"Uppal"|"https://www.zomato.com/hyderabad/durbar-restaurant-and-bar-uppal-secunderabad/info"|"182"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"23"
"7 Seasons"|"600"|"North Indian,Chinese,South Indian"|"Hyderabad"|"Banjara Hills"|"https://www.zomato.com/hyderabad/7-seasons-banjara-hills/info"|"182"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Y5 Restaurant"|"450"|"Chinese,North Indian"|"Hyderabad"|"Charminar"|"https://www.zomato.com/hyderabad/y5-restaurant-charminar/info"|"182"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"28"
"Triple A Bakery"|"250"|"Fast Food,Bakery,Desserts"|"Hyderabad"|"Marredpally"|"https://www.zomato.com/hyderabad/triple-a-bakery-marredpally-secunderabad/info"|"182"|"Dessert Parlor"|"1230pm to 11pm(Mon),930am to 10pm(Tue-Sun)"|"Average"|"3.0"|"15"
"Madhura - Mexican Fried Chicken"|"400"|"Chinese,Biryani,Fast Food"|"Hyderabad"|"Kukatpally"|"https://www.zomato.com/hyderabad/madhura-mexican-fried-chicken-kukatpally/info"|"182"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"23"
"Desi Tadka"|"350"|"North Indian"|"Hyderabad"|"Jubilee Hills"|"https://www.zomato.com/hyderabad/desi-tadka-jubilee-hills/info"|"182"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"19"
