"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Rasoi Chef Family Dhaba"|"300"|"North Indian,Chinese,Mughlai"|"Mumbai"|"Kharghar"|"https://www.zomato.com/mumbai/rasoi-chef-family-dhaba-kharghar-navi-mumbai/info"|"468"|"Dhaba"|"12midnight to 3am,1pm to 12midnight(Mon,Sat..."|"Average"|"3.4"|"19"
"Hotel Bagh-E-Muhammadi"|"400"|"North Indian,Chinese,South Indian"|"Mumbai"|"Kalyan"|"https://www.zomato.com/mumbai/hotel-bagh-e-muhammadi-kalyan-thane/info"|"468"|"Quick Bites"|"6am to 1am(Mon-Sun)"|"Average"|"3.1"|"8"
"Bugs Bunny"|"200"|"Ice Cream"|"Mumbai"|"Oshiwara-- Andheri West"|"https://www.zomato.com/mumbai/bugs-bunny-oshiwara/info"|"468"|"Dessert Parlor"|"1130am to 130am(Mon-Sun)"|"Average"|"3.3"|"10"
"The Foodfather's"|"200"|"Fast Food,Chinese"|"Mumbai"|"Pali Hill-- Bandra West"|"https://www.zomato.com/mumbai/the-foodfathers-pali-hill-bandra-west/info"|"468"|"Quick Bites"|"10pm to 5am(Mon-Sun)"|"Good"|"3.5"|"27"
"Nocturnal Nibbles"|"400"|"North Indian"|"Mumbai"|"7 Bungalows-- Andheri West"|"https://www.zomato.com/mumbai/nocturnal-nibbles-1-7-bungalows/info"|"468"|"none"|"10pm to 4am(Mon-Sun)"|"Good"|"3.5"|"30"
"Night Hunger"|"300"|"North Indian,Chinese,Mughlai"|"Mumbai"|"Oshiwara-- Andheri West"|"https://www.zomato.com/mumbai/night-hunger-1-oshiwara/info"|"468"|"none"|"9am to 4am(Mon-Sun)"|"Average"|"3.4"|"18"
"The Pavilion"|"600"|"North Indian,Mughlai,Chinese"|"Mumbai"|"Dombivali East"|"https://www.zomato.com/mumbai/the-pavilion-dombivali-east/info"|"468"|"Casual Dining"|"11am to 3pm,6pm to 2am(Mon-Sun)"|"Average"|"3.4"|"16"
"Grills & Grills"|"300"|"North Indian"|"Mumbai"|"Bhandup"|"https://www.zomato.com/mumbai/grills-grills-bhandup/info"|"468"|"none"|"12noon to 130am(Mon-Sun)"|"Average"|"3.0"|"14"
"Night Chinese"|"250"|"Chinese"|"Mumbai"|"Malad West"|"https://www.zomato.com/mumbai/night-chinese-malad-west/info"|"468"|"Quick Bites"|"11am to 1230AM(Mon-Sun)"|"Not rated"|"-"|"-"
"BlueBoxFood.com"|"500"|"Biryani,North Indian,Mughlai,Indian"|"Mumbai"|"Airoli"|"https://www.zomato.com/mumbai/blueboxfood-com-airoli-navi-mumbai/info"|"468"|"none"|"10am to 1am(Mon-Sun)"|"Average"|"3.0"|"28"
"Apoorva"|"500"|"North Indian,Chinese"|"Mumbai"|"Dombivali East"|"https://www.zomato.com/mumbai/apoorva-dombivali-east/info"|"468"|"Casual Dining"|"11am to 1230AM(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Lotus"|"600"|"Chinese,Goan"|"Mumbai"|"Marve"|"https://www.zomato.com/mumbai/hotel-lotus-marve/info"|"468"|"Casual Dining"|"11am to 1230AM(Mon-Sun)"|"Average"|"3.0"|"11"
"Sai Fast Food"|"500"|"Fast Food,Chinese,North Indian"|"Mumbai"|"Ulhasnagar"|"https://www.zomato.com/mumbai/sai-fast-food-1-ulhasnagar/info"|"468"|"Quick Bites"|"12noon to 1am(Mon-Sun)"|"Average"|"3.0"|"10"
"Jashan Bar & Restaurant"|"400"|"North Indian,Seafood,Biryani"|"Mumbai"|"Ulhasnagar"|"https://www.zomato.com/mumbai/jashan-bar-restaurant-ulhasnagar-thane/info"|"468"|"Casual Dining"|"11am to 1230AM(Mon-Sun)"|"Average"|"3.2"|"12"
"Bismillah Chinese Corner"|"400"|"Chinese"|"Mumbai"|"7 Bungalows-- Andheri West"|"https://www.zomato.com/mumbai/bismillah-chinese-corner-7-bungalows/info"|"468"|"none"|"7pm to 1am(Mon-Sun)"|"Average"|"3.4"|"13"
