"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Matsyagandha"|"700"|"Malwani,North Indian,Chinese,Seafood"|"Mumbai"|"Kandivali East"|"https://www.zomato.com/mumbai/matsyagandha-kandivali-east/info"|"935"|"Casual Dining"|"11am to 4pm,7pm to 12midnight(Mon-Sun)"|"Good"|"3.6"|"314"
"Geeta Vihar"|"350"|"Chinese,Fast Food,North Indian,South Indian,Beverages"|"Mumbai"|"Santacruz East"|"https://www.zomato.com/mumbai/geeta-vihar-santacruz-east/info"|"935"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"2.8"|"87"
"Al - Zaika Fast Food"|"300"|"Fast Food"|"Mumbai"|"Bandra Talao-- Bandra West"|"https://www.zomato.com/mumbai/al-zaika-fast-food-bandra-talao-bandra-west/info"|"935"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Average"|"2.8"|"151"
"The BB Kitchen"|"700"|"North Indian,Chinese"|"Mumbai"|"Kasarvadavli-- Thane West"|"https://www.zomato.com/mumbai/the-bb-kitchen-kasarvadavli-thane-west-thane/info"|"935"|"Casual Dining"|"930am to 330pm,630pm to 1130pm(Mon-Sun)"|"Average"|"2.9"|"101"
"Celebration Point"|"400"|"Cafe,Pizza,Fast Food"|"Mumbai"|"Mira Road"|"https://www.zomato.com/mumbai/celebration-point-1-mira-road/info"|"935"|"Quick Bites"|"830am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"226"
"Cafe Biryani"|"500"|"North Indian,Chinese"|"Mumbai"|"Hill Road-- Bandra West"|"https://www.zomato.com/mumbai/cafe-biryani-hill-road-bandra-west/info"|"935"|"Quick Bites"|"1130am to 4pm,7pm to 12midnight(Mon-Sun)"|"Average"|"2.9"|"5"
"Sanjog"|"700"|"Chinese,North Indian,Konkan,Seafood"|"Mumbai"|"Borivali East"|"https://www.zomato.com/mumbai/sanjog-borivali-east/info"|"935"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Average"|"2.6"|"50"
"Swad Desi"|"300"|"Fast Food,North Indian,Chinese,Street Food"|"Mumbai"|"Kalyan"|"https://www.zomato.com/mumbai/swad-desi-kalyan/info"|"935"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"103"
"Simply Delicious"|"450"|"South Indian,Street Food,North Indian,Chinese,Beverages"|"Mumbai"|"Mahim"|"https://www.zomato.com/mumbai/simply-delicious-mahim/info"|"935"|"Casual Dining"|"830am to 11pm(Mon-Sun)"|"Average"|"3.3"|"91"
"Bakezy The Bakery and Cake Shop"|"250"|"Bakery"|"Mumbai"|"Borivali West"|"https://www.zomato.com/mumbai/bakezy-the-bakery-and-cake-shop-borivali-west/info"|"935"|"Bakery"|"6am to 10pm(Mon-Sun)"|"Average"|"3.3"|"28"
"Giza"|"600"|"North Indian,Chinese"|"Mumbai"|"Oshiwara-- Andheri West"|"https://www.zomato.com/mumbai/giza-oshiwara/info"|"935"|"Quick Bites"|"7pm to 4am(Mon-Sun)"|"Good"|"3.7"|"124"
"Royal Foods"|"400"|"North Indian,Mughlai,Chinese"|"Mumbai"|"Kopar Khairane"|"https://www.zomato.com/mumbai/royal-foods-kopar-khairane-navi-mumbai/info"|"935"|"Quick Bites"|"10am to 5pm,7pm to 2am(Mon-Sun)"|"Average"|"2.9"|"18"
"Seekh Paratha Inn"|"550"|"Mughlai,Lebanese,Chinese"|"Mumbai"|"Versova-- Andheri West"|"https://www.zomato.com/mumbai/seekh-paratha-inn-versova/info"|"935"|"Quick Bites"|"1130am to 4am(Mon-Sun)"|"Good"|"3.5"|"86"
"Shake & Sip"|"300"|"Beverages,Fast Food"|"Mumbai"|"Carter Road-- Bandra West"|"https://www.zomato.com/mumbai/shake-sip-carter-road-bandra-west/info"|"935"|"Quick Bites"|"10am to 4am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ice n Rolls"|"350"|"Fast Food,Beverages,Rolls"|"Mumbai"|"Juhu"|"https://www.zomato.com/mumbai/ice-n-rolls-juhu/info"|"935"|"Quick Bites"|"8am to 130am(Mon-Sun)"|"Good"|"3.7"|"274"
