"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Green Chilly Veg Restaurant"|"600"|"Chinese,Street Food"|"Mumbai"|"Bhayandar"|"https://www.zomato.com/mumbai/green-chilly-veg-restaurant-bhayandar/info"|"236"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"129"
"Cafe Colony"|"250"|"Mughlai,Biryani"|"Mumbai"|"Dadar East"|"https://www.zomato.com/mumbai/cafe-colony-dadar-east/info"|"236"|"Casual Dining"|"6am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"100"
"Parsi Dairy Farm"|"200"|"Desserts,Ice Cream"|"Mumbai"|"Kalbadevi"|"https://www.zomato.com/mumbai/parsi-dairy-farm-kalbadevi/info"|"236"|"Dessert Parlor"|"8am to 830pm(Mon-Sat),Closed(Sun)"|"Very Good"|"4.0"|"201"
"Sai Sarovar"|"550"|"North Indian,Chinese,South Indian"|"Mumbai"|"Malad West"|"https://www.zomato.com/mumbai/sai-sarovar-1-malad-west/info"|"236"|"Casual Dining"|"9am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"69"
"Brijwasi Sweets, The Bankelal Group Est. 1946"|"200"|"Mithai,Street Food"|"Mumbai"|"Worli"|"https://www.zomato.com/brijwasisweetsworli/info"|"236"|"Sweet Shop"|"730am to 10pm(Mon-Sun)"|"Good"|"3.7"|"83"
"Rangoli"|"700"|"Chinese,North Indian,South Indian,Street Food,Beverages"|"Mumbai"|"Nerul"|"https://www.zomato.com/mumbai/rangoli-nerul-navi-mumbai/info"|"236"|"Casual Dining"|"8am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"296"
"Satguru"|"550"|"Seafood,North Indian,Chinese,Mughlai"|"Mumbai"|"Kopar Khairane"|"https://www.zomato.com/mumbai/satguru-kopar-khairane-navi-mumbai/info"|"236"|"Casual Dining"|"1130am to 4pm,7pm to 1130pm(Mon-Sun)"|"Average"|"3.4"|"144"
"Status Restaurant"|"600"|"North Indian,Chinese,Mughlai"|"Mumbai"|"Chembur"|"https://www.zomato.com/mumbai/status-restaurant-chembur/info"|"236"|"Casual Dining"|"12noon to 330pm,7pm to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"410"
"Adarsh"|"400"|"South Indian,Maharashtrian,North Indian,Fast Food"|"Mumbai"|"Dadar West"|"https://www.zomato.com/mumbai/adarsh-dadar-west/info"|"236"|"Quick Bites"|"Closed(Mon),1030am to 11pm(Tue-Sun)"|"Very Good"|"4.0"|"221"
"Sai Kinara"|"300"|"Chinese,North Indian"|"Mumbai"|"Chakala"|"https://www.zomato.com/mumbai/sai-kinara-chakala/info"|"236"|"Quick Bites"|"1130am to 4pm,7pm to 1145pm(Mon-Sun)"|"Good"|"3.6"|"90"
"Essence - Comfort Inn Heritage"|"1500"|"North Indian,Mughlai,Continental,Chinese"|"Mumbai"|"Comfort Inn Heritage-- Byculla"|"https://www.zomato.com/mumbai/essence-comfort-inn-heritage-byculla/info"|"236"|"Fine Dining"|"7am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"58"
"Balaji Veg. Restaurant"|"500"|"South Indian,Chinese,Fast Food,Street Food"|"Mumbai"|"Versova-- Andheri West"|"https://www.zomato.com/mumbai/balaji-veg-restaurant-versova/info"|"236"|"Quick Bites"|"9am to 12midnight(Mon-Sun)"|"Good"|"3.8"|"213"
"12 Handi"|"600"|"North Indian,Mughlai,Chinese"|"Mumbai"|"Mira Road"|"https://www.zomato.com/mumbai/12-handi-mira-road/info"|"236"|"Casual Dining"|"1130am to 4pm,630pm to 12midnight(Mon-Sun)"|"Good"|"3.7"|"133"
"Food Sins"|"200"|"Fast Food"|"Mumbai"|"Sion"|"https://www.zomato.com/mumbai/food-sins-sion/info"|"236"|"Quick Bites"|"11am to 11pm(Mon-Sat),Closed(Sun)"|"Average"|"3.4"|"31"
"Succulence"|"300"|"Bakery,Desserts"|"Mumbai"|"Kharghar"|"https://www.zomato.com/Succulence/info"|"236"|"Bakery"|"1045am to 1030pm(Mon-Sun)"|"Very Good"|"4.3"|"330"
