"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Little Food Daily"|"600"|"Continental,Healthy Food"|"Mumbai"|"Andheri Lokhandwala-- Andheri West"|"https://www.zomato.com/mumbai/little-food-daily-andheri-lokhandwala/info"|"303"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.8"|"125"
"Cherish"|"400"|"Chinese"|"Mumbai"|"Mira Road"|"https://www.zomato.com/mumbai/cherish-1-mira-road/info"|"303"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.7"|"107"
"Kitchen111"|"500"|"Chinese,Biryani"|"Mumbai"|"Powai"|"https://www.zomato.com/mumbai/kitchen111-powai/info"|"303"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Average"|"2.7"|"14"
"Bakers Boat"|"400"|"Bakery,Sandwich,Desserts,Wraps,Coffee"|"Mumbai"|"Kalyan"|"https://www.zomato.com/mumbai/bakers-boat-1-kalyan-thane/info"|"303"|"Bakery"|"730am to 1130pm(Mon-Sun)"|"Average"|"2.8"|"8"
"Hotel Limra"|"500"|"North Indian,Chinese,Indian"|"Mumbai"|"Chembur"|"https://www.zomato.com/mumbai/hotel-limra-chembur/info"|"303"|"Casual Dining"|"7am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"15"
"GobbleUpAble"|"400"|"Bakery,Desserts"|"Mumbai"|"Chowpatty"|"https://www.zomato.com/mumbai/gobbleupable-chowpatty/info"|"303"|"Bakery"|"12noon to 9pm(Mon),12noon to 11pm(Tue-Sun)"|"Good"|"3.5"|"25"
"I Don't Give A Fork"|"250"|"Fast Food,Beverages"|"Mumbai"|"Dahisar East"|"https://www.zomato.com/mumbai/i-dont-give-a-fork-1-dahisar-east/info"|"303"|"none"|"1130am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Sobo Belly"|"400"|"Mexican,Italian"|"Mumbai"|"Kandivali East"|"https://www.zomato.com/sobo-belly-1-food-truck/info"|"303"|"Food Truck"|"5pm to 1130pm(Mon-Sun)"|"Good"|"3.7"|"26"
"Palsaniya Baker'z & Confectionery"|"200"|"Mithai"|"Mumbai"|"Mahim"|"https://www.zomato.com/mumbai/palsaniya-bakerz-confectionery-mahim/info"|"303"|"Confectionery"|"10am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"38"
"#BC Bombiya Corner"|"250"|"North Indian,Chinese"|"Mumbai"|"Mira Road"|"https://www.zomato.com/mumbai/bc-bombiya-corner-mira-road/info"|"303"|"Quick Bites"|"Closed(Mon),1130am to 3pm,5pm to 11pm(Tue-Sun)"|"Good"|"3.5"|"23"
"Cafe MMJ - Mumbai Meri Jaan"|"450"|"Cafe,Fast Food"|"Mumbai"|"Old Panvel"|"https://www.zomato.com/mumbai/cafe-mmj-mumbai-meri-jaan-old-panvel-navi-mumbai/info"|"303"|"Café"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"20"
"Ajay Chinese"|"450"|"Chinese"|"Mumbai"|"Bhandup"|"https://www.zomato.com/mumbai/ajay-chinese-bhandup/info"|"303"|"Quick Bites"|"6pm to 12midnight(Mon-Sun)"|"Good"|"3.5"|"22"
"A P Kitchen"|"500"|"North Indian,Chinese,Momos"|"Mumbai"|"Naupada-- Thane West"|"https://www.zomato.com/mumbai/a-p-kitchen-naupada-thane-west-thane/info"|"303"|"Quick Bites"|"Closed(Mon),1230pm to 1130pm(Tue-Sun)"|"Good"|"3.7"|"17"
"Royal Meals and Hospitality LLP"|"400"|"North Indian"|"Mumbai"|"Near Andheri East Station"|"https://www.zomato.com/mumbai/royal-meals-and-hospitality-llp-near-andheri-east-station/info"|"303"|"none"|"10am to 830pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Mr. Chef"|"500"|"North Indian,Chinese"|"Mumbai"|"Ulwe"|"https://www.zomato.com/mumbai/mr-chef-ulwe-navi-mumbai/info"|"303"|"Casual Dining"|"11am to 330pm,7pm to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
