"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"North West"|"1100"|"North Indian,Chinese,Continental,Mughlai"|"Mumbai"|"Satra Plaza-- Vashi"|"https://www.zomato.com/mumbai/north-west-vashi-navi-mumbai/info"|"42"|"Casual Dining"|"1230pm to 1230AM(Mon-Sun)"|"Very Good"|"4.0"|"773"
"World of Waffles"|"400"|"Desserts,Fast Food"|"Mumbai"|"Kalyan"|"https://www.zomato.com/mumbai/world-of-waffles-kalyan-thane/info"|"42"|"Dessert Parlor"|"1230pm to 1am(Mon-Sun)"|"Very Good"|"4.0"|"195"
"Mahira’s Kitchen"|"400"|"North Indian,Chinese,Fast Food"|"Mumbai"|"Oshiwara-- Andheri West"|"https://www.zomato.com/mumbai/mahiras-kitchen-oshiwara/info"|"42"|"none"|"1030am to 5am(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Bellagio"|"500"|"Continental,Fast Food,Italian,Mexican,Desserts,Burger,Beverages"|"Mumbai"|"Panch Pakhadi-- Thane West"|"https://www.zomato.com/mumbai/the-bellagio-panch-pakhadi-thane-west-thane/info"|"42"|"Quick Bites"|"730am to 230am(Mon-Sun)"|"Very Good"|"4.1"|"210"
"Eden Restaurant"|"500"|"North Indian,Chinese,Mughlai"|"Mumbai"|"Jogeshwari"|"https://www.zomato.com/mumbai/eden-restaurant-jogeshwari/info"|"42"|"Quick Bites"|"11am to 1am(Mon-Sun)"|"Average"|"3.3"|"15"
"Jumeirah Darbar"|"450"|"North Indian,Biryani,Mughlai,Chinese"|"Mumbai"|"Goregaon West"|"https://www.zomato.com/mumbai/jumeirah-darbar-goregaon-west/info"|"42"|"none"|"12noon to 130am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sangeeta's Kitchen"|"500"|"Chinese,Malwani,Fast Food,Seafood"|"Mumbai"|"Chakala"|"https://www.zomato.com/mumbai/sangeetas-kitchen-chakala/info"|"42"|"Quick Bites"|"8am to 4am(Mon-Sun)"|"Good"|"3.8"|"205"
"Yari Zaikaa"|"350"|"Mughlai,North Indian"|"Mumbai"|"Versova-- Andheri West"|"https://www.zomato.com/mumbai/yari-zaikaa-versova/info"|"42"|"Quick Bites"|"4pm to 1230AM(Mon-Sun)"|"Good"|"3.7"|"222"
"Canara Juices"|"150"|"Juices,Beverages"|"Mumbai"|"Fort"|"https://www.zomato.com/mumbai/canara-juices-fort/info"|"42"|"Beverage Shop"|"11am to 1230AM(Mon-Sat),Closed(Sun)"|"Very Good"|"4.0"|"120"
"Grandmama's Cafe"|"1500"|"Cafe,American,Desserts"|"Mumbai"|"Juhu"|"https://www.zomato.com/mumbai/grandmamas-cafe-juhu/info"|"42"|"Café"|"9am to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"3338"
"Ooolala: All Day Cafe & Bar"|"1400"|"Chinese,Continental,Italian"|"Mumbai"|"Andheri Lokhandwala-- Andheri West"|"https://www.zomato.com/mumbai/ooolala-all-day-cafe-bar-andheri-lokhandwala/info"|"42"|"Casual Dining"|"3pm to 1am(Mon-Sun)"|"Very Good"|"4.1"|"150"
"Harish Lunch Home"|"500"|"Malwani,Seafood,North Indian,Chinese,Mangalorean"|"Mumbai"|"Khopat-- Thane West"|"https://www.zomato.com/mumbai/harish-lunch-home-khopat-thane-west/info"|"42"|"Casual Dining"|"1130am to 1230AM(Mon-Sun)"|"Good"|"3.8"|"114"
"Al Rehmani Restaurant"|"300"|"Mughlai,Chinese"|"Mumbai"|"Mohammad Ali Road"|"https://www.zomato.com/mumbai/al-rehmani-restaurant-mohammad-ali-road/info"|"42"|"Quick Bites"|"6am to 2am(Mon-Sun)"|"Good"|"3.9"|"234"
"Urban Spice"|"400"|"North Indian,Mughlai,Chinese"|"Mumbai"|"Chandivali"|"https://www.zomato.com/mumbai/urban-spice-1-chandivali/info"|"42"|"none"|"1130am to 3am(Mon-Sun)"|"Good"|"3.8"|"55"
"Koldplay"|"300"|"Desserts"|"Mumbai"|"Matunga East"|"https://www.zomato.com/mumbai/koldplay-matunga-east/info"|"42"|"Dessert Parlor"|"1230pm to 1230AM(Mon-Sun)"|"Very Good"|"4.0"|"159"
