"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Asian Street Kitchen"|"1200"|"Chinese,Thai,Vietnamese,Malaysian,Japanese"|"Mumbai"|"Chowpatty"|"https://www.zomato.com/mumbai/asian-street-kitchen-chowpatty/info"|"119"|"Casual Dining"|"12noon to 345pm,630pm to 1130pm(Mon-Sun)"|"Good"|"3.9"|"814"
"Soy Street"|"1100"|"Asian,Chinese"|"Mumbai"|"Inorbit Mall-- Vashi"|"https://www.zomato.com/mumbai/soy-street-vashi-navi-mumbai/info"|"119"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Very Good"|"4.2"|"1331"
"101's Maggie"|"200"|"Fast Food"|"Mumbai"|"Kandivali East"|"https://www.zomato.com/mumbai/101s-maggie-kandivali-east/info"|"119"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Light Of Bharat"|"600"|"North Indian,Biryani,Parsi,Chinese"|"Mumbai"|"Dadar Shivaji Park"|"https://www.zomato.com/mumbai/light-of-bharat-dadar-shivaji-park/info"|"119"|"Casual Dining"|"8am to 10pm(Mon),8am to 12midnight(Tue-Sun)"|"Good"|"3.7"|"686"
"Cafe Hydro"|"1000"|"Asian"|"Mumbai"|"Borivali East"|"https://www.zomato.com/mumbai/cafe-hydro-borivali-east/info"|"119"|"Casual Dining"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.9"|"1276"
"Invento"|"1200"|"Chinese,Fast Food,North Indian,Italian,Mexican"|"Mumbai"|"Lower Parel"|"https://www.zomato.com/mumbai/invento-lower-parel/info"|"119"|"Casual Dining"|"1130am to 4pm,7pm to 12midnight(Mon-Sun)"|"Excellent"|"4.5"|"190"
"Booze on Moods - The Bistro Bar"|"1300"|"Chinese,North Indian,Seafood,Mughlai"|"Mumbai"|"Lower Parel"|"https://www.zomato.com/mumbai/booze-on-moods-the-bistro-bar-lower-parel/info"|"119"|"Lounge"|"1130am to 1230AM(Mon-Sun)"|"Good"|"3.5"|"311"
"Kampa"|"700"|"Chinese,Thai,Seafood"|"Mumbai"|"Mulund East"|"https://www.zomato.com/mumbai/kampa-mulund-east/info"|"119"|"Casual Dining"|"1130am to 4pm,630pm to 1130pm(Mon-Sun)"|"Very Good"|"4.1"|"918"
"Peetuk"|"400"|"Biryani,Bengali"|"Mumbai"|"Galleria Shopping Centre-- Powai"|"https://www.zomato.com/mumbai/peetuk-powai/info"|"119"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.7"|"476"
"Wazwaan"|"500"|"North Indian,Chinese,Mughlai,Seafood"|"Mumbai"|"Marol"|"https://www.zomato.com/mumbai/wazwaan-marol/info"|"119"|"Casual Dining"|"1130am to 330pm,7pm to 1145pm(Mon-Sun)"|"Very Good"|"4.0"|"328"
"Dark Temptations"|"400"|"Bakery,Desserts"|"Mumbai"|"Marine Lines"|"https://www.zomato.com/mumbai/dark-temptations-marine-lines/info"|"119"|"Bakery"|"930am to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"481"
"Serotonin - The Kitchen"|"500"|"Continental,Healthy Food"|"Mumbai"|"Andheri Lokhandwala-- Andheri West"|"https://www.zomato.com/mumbai/serotonin-the-kitchen-andheri-lokhandwala/info"|"119"|"none"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.3"|"122"
"Burrito Factory"|"650"|"Mexican,Tex-Mex,Salad,Healthy Food,Sandwich,Beverages"|"Mumbai"|"Colaba"|"https://www.zomato.com/mumbai/burrito-factory-colaba/info"|"119"|"Quick Bites"|"9am to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food Bites"|"600"|"South Indian,Fast Food"|"Mumbai"|"Kandivali West"|"https://www.zomato.com/mumbai/food-bites-kandivali-west/info"|"119"|"Casual Dining"|"1030am to 12midnight(Mon-Sun)"|"Good"|"3.9"|"104"
"Bhagat Tarachand"|"450"|"North Indian,Street Food,Fast Food"|"Mumbai"|"Kharghar"|"https://www.zomato.com/mumbai/bhagat-tarachand-1-kharghar-navi-mumbai/info"|"119"|"Casual Dining"|"12noon to 330pm,7pm to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
