"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sea Shells"|"400"|"Seafood,North Indian,Chinese,Malwani,Mughlai,Thai"|"Mumbai"|"Pali Hill-- Bandra West"|"https://www.zomato.com/mumbai/sea-shells-pali-hill-bandra-west/info"|"409"|"Casual Dining"|"1130am to 1am(Mon-Sun)"|"Average"|"3.1"|"8"
"Midnight Bites"|"700"|"Chinese,Fast Food"|"Mumbai"|"Juhu"|"https://www.zomato.com/mumbai/midnight-bites-juhu/info"|"409"|"Quick Bites"|"9pm to 4am(Mon-Sun)"|"Average"|"3.2"|"15"
"The Hidden Kitchen"|"300"|"North Indian,Chinese"|"Mumbai"|"Khar"|"https://www.zomato.com/mumbai/the-hidden-kitchen-khar/info"|"409"|"none"|"Closed(Mon),12midnight to 3am,7pm to 12midnight..."|"Good"|"3.5"|"29"
"Midnight Kitchen"|"450"|"North Indian,Chinese,Continental"|"Mumbai"|"Nerul"|"https://www.zomato.com/mumbai/midnight-kitchen-1-nerul-navi-mumbai/info"|"409"|"none"|"12noon to 3pm,9pm to 4am(Mon-Sun)"|"Good"|"3.5"|"53"
"Silver Fork"|"350"|"Chinese"|"Mumbai"|"Mumbra"|"https://www.zomato.com/mumbai/silver-fork-mumbra/info"|"409"|"Quick Bites"|"1pm to 1am(Mon-Sun)"|"Average"|"3.3"|"14"
"Cheers Family Garden and Restaurant"|"700"|"North Indian,Chinese,Thai"|"Mumbai"|"Dombivali East"|"https://www.zomato.com/mumbai/cheers-family-garden-and-restaurant-dombivali-east/info"|"409"|"Casual Dining"|"11am to 1am(Mon-Sun)"|"Average"|"3.3"|"33"
"Hotel Sanjha Chulha"|"400"|"North Indian,Chinese"|"Mumbai"|"Wagle Estate-- Thane West"|"https://www.zomato.com/mumbai/hotel-sanjha-chulha-wagle-estate-thane-west/info"|"409"|"Casual Dining"|"12noon to 4pm,6pm to 1230AM(Mon-Sun)"|"Average"|"3.0"|"4"
"Lalit Bar & Restaurant"|"450"|"Chinese,Seafood,Mughlai,North Indian"|"Mumbai"|"Ghatkopar East"|"https://www.zomato.com/mumbai/lalit-bar-restaurant-ghatkopar-east/info"|"409"|"Casual Dining"|"11am to 3am(Mon-Sun)"|"Average"|"3.3"|"10"
"Hotel Ambrosia"|"700"|"North Indian"|"Mumbai"|"Ulhasnagar"|"https://www.zomato.com/mumbai/hotel-ambrosia-ulhasnagar/info"|"409"|"Casual Dining"|"1230pm to 1230AM(Mon-Sun)"|"Average"|"3.4"|"28"
"Shashi Punjab"|"1200"|"North Indian,Mughlai,Seafood,Chinese"|"Mumbai"|"Vikhroli"|"https://www.zomato.com/mumbai/shashi-punjab-vikhroli/info"|"409"|"Casual Dining"|"11am to 1230AM(Mon-Sun)"|"Average"|"3.2"|"18"
"Hotel Tuljai"|"350"|"Chinese,North Indian"|"Mumbai"|"Ghatkopar East"|"https://www.zomato.com/mumbai/hotel-sai-kurpa-ghatkopar-east/info"|"409"|"Quick Bites"|"1230pm to 1230AM(Mon-Sun)"|"Average"|"3.1"|"7"
"Hotel Kashish Resto Bar"|"1100"|"Chinese,North Indian,Mughlai"|"Mumbai"|"Vikhroli"|"https://www.zomato.com/mumbai/hotel-kashish-resto-bar-vikhroli/info"|"409"|"Casual Dining"|"11am to 1230AM(Mon-Sun)"|"Average"|"2.9"|"6"
"Hotel Swapna"|"400"|"North Indian,Seafood"|"Mumbai"|"Dadar East"|"https://www.zomato.com/mumbai/hotel-swapna-dadar-east/info"|"409"|"Casual Dining"|"11am to 4pm,7pm to 1245AM(Mon-Sun)"|"Average"|"3.2"|"17"
"Laxmikant Family Restaurant & Bar"|"400"|"North Indian,Chinese,South Indian,Biryani,Seafood"|"Mumbai"|"Dombivali East"|"https://www.zomato.com/mumbai/laxmikant-family-restaurant-bar-dombivali-east-thane/info"|"409"|"Casual Dining"|"10am to 1230AM(Mon-Sun)"|"Average"|"2.9"|"10"
"Poonam"|"550"|"Chinese,North Indian,Seafood"|"Mumbai"|"Nalasopara"|"https://www.zomato.com/mumbai/poonam-nalasopara/info"|"409"|"Casual Dining"|"9am to 1am(Mon-Sun)"|"Average"|"3.1"|"6"
