"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Rainbow Rasoi"|"800"|"Chinese,Italian,North Indian"|"Mumbai"|"Powai"|"https://www.zomato.com/mumbai/rainbow-rasoi-powai/info"|"628"|"none"|"630am to 1030am(Mon,Wed,Fri),Closed(Tue..."|"Average"|"3.4"|"13"
"Hanuman Veg Dine"|"200"|"North Indian"|"Mumbai"|"Vikhroli"|"https://www.zomato.com/mumbai/hanuman-veg-dine-vikhroli/info"|"628"|"Casual Dining"|"8am to 8pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Aloo's Corner"|"400"|"Fast Food"|"Mumbai"|"Goregaon East"|"https://www.zomato.com/mumbai/aloos-corner-goregaon-east/info"|"628"|"Quick Bites"|"2pm to 955pm(Mon-Sun)"|"Average"|"3.4"|"24"
"Hotel Sai Prasad"|"600"|"Chinese,Mughlai,North Indian"|"Mumbai"|"Ghatkopar East"|"https://www.zomato.com/mumbai/hotel-sai-prasad-ghatkopar-east/info"|"628"|"Casual Dining"|"1130am to 4pm,7pm to 12midnight(Mon-Sun)"|"Average"|"3.2"|"7"
"Egg-cetera"|"500"|"Fast Food"|"Mumbai"|"Kalamboli"|"https://www.zomato.com/mumbai/egg-cetera-kalamboli-navi-mumbai/info"|"628"|"none"|"6am to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"61"
"Sunita Tiffin Services And Catering"|"250"|"North Indian"|"Mumbai"|"Chembur"|"https://www.zomato.com/mumbai/sunita-tiffin-services-and-catering-chembur/info"|"628"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Trupti Farsan Dryfruits & Sweets"|"200"|"Mithai,Bakery,Desserts,Street Food"|"Mumbai"|"Vile Parle East"|"https://www.zomato.com/mumbai/trupti-farsan-dryfruits-sweets-vile-parle-east/info"|"628"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rio's Pizza"|"400"|"Pizza,Fast Food"|"Mumbai"|"Dombivali East"|"https://www.zomato.com/mumbai/rios-pizza-2-dombivali-east-thane/info"|"628"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Kulfi Co."|"200"|"Desserts"|"Mumbai"|"Vile Parle East"|"https://www.zomato.com/mumbai/the-kulfi-co-vile-parle-east/info"|"628"|"none"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Govindas Bakery"|"200"|"Bakery,Fast Food"|"Mumbai"|"Juhu"|"https://www.zomato.com/mumbai/govindas-bakery-juhu/info"|"628"|"Bakery"|"10am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Himalaya Fresh"|"200"|"Burger,Pizza,Fast Food"|"Mumbai"|"Mira Road"|"https://www.zomato.com/mumbai/himalaya-fresh-mira-road/info"|"628"|"Quick Bites"|"NA"|"None"|"Opening"|"Opening"
"Bakers Pride"|"400"|"Bakery"|"Mumbai"|"Majiwada-- Thane West"|"https://www.zomato.com/mumbai/bakers-pride-majiwada-thane-west-thane/info"|"628"|"Bakery"|"6am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tanda Da Dhaba"|"500"|"North Indian"|"Mumbai"|"Vashi"|"https://www.zomato.com/mumbai/tanda-da-dhaba-vashi-navi-mumbai/info"|"628"|"Quick Bites"|"11am to 4pm,7pm to 12midnight(Mon-Sun)"|"Average"|"3.4"|"11"
"Koli Fish Khazana"|"300"|"Seafood"|"Mumbai"|"Versova-- Andheri West"|"https://www.zomato.com/mumbai/koli-fish-khazana-versova/info"|"628"|"none"|"10am to 7pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sapna Ice Cream"|"200"|"Ice Cream,Desserts"|"Mumbai"|"Kandivali West"|"https://www.zomato.com/mumbai/sapna-ice-cream-kandivali-west/info"|"628"|"Dessert Parlor"|"4pm to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
