"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"New Ashok"|"400"|"North Indian,Chinese"|"Mumbai"|"Vasai"|"https://www.zomato.com/mumbai/new-ashok-vasai/info"|"885"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Andy's Food & Stuff"|"250"|"North Indian,Fast Food"|"Mumbai"|"Vile Parle West"|"https://www.zomato.com/mumbai/andys-food-stuff-vile-parle-west/info"|"885"|"Quick Bites"|"11am to 10pm(Mon,Tue,Wed,Fri),5pm to 10pm..."|"Average"|"3.1"|"6"
"Sagar Juice"|"300"|"Beverages"|"Mumbai"|"Marine Lines"|"https://www.zomato.com/mumbai/sagar-juice-marine-lines/info"|"885"|"Beverage Shop"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Onkara Food Corner Family Restaurant"|"400"|"North Indian,Chinese"|"Mumbai"|"Mira Road"|"https://www.zomato.com/mumbai/onkara-food-corner-family-restaurant-mira-road/info"|"885"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Taste Hub"|"250"|"Pizza,Italian,American,Fast Food"|"Mumbai"|"Mira Road"|"https://www.zomato.com/mumbai/taste-hub-mira-road/info"|"885"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"15"
"Hashtag Patil Food Court"|"300"|"Chinese,Fast Food"|"Mumbai"|"Airoli"|"https://www.zomato.com/mumbai/hashtag-patil-food-court-airoli-navi-mumbai/info"|"885"|"Quick Bites"|"11am to 3pm,7pm to 1130pm(Mon-Sun)"|"Good"|"3.5"|"31"
"Food Connection"|"400"|"North Indian,Chinese"|"Mumbai"|"Vasai"|"https://www.zomato.com/mumbai/food-connection-vasai/info"|"885"|"Quick Bites"|"11am to 3pm,6pm to 12midnight(Mon-Sun)"|"Average"|"2.9"|"12"
"Mad Hunger"|"200"|"Beverages,Fast Food"|"Mumbai"|"Powai"|"https://www.zomato.com/mumbai/mad-hunger-powai/info"|"885"|"Quick Bites"|"9am to 10pm(Mon-Fri),9am to 12midnight(Sat-Sun)"|"Average"|"3.1"|"6"
"The Hungry You"|"350"|"North Indian,Chinese"|"Mumbai"|"Kopar Khairane"|"https://www.zomato.com/mumbai/the-hungry-you-kopar-khairane-navi-mumbai/info"|"885"|"none"|"1130am to 330pm,730pm to 1130pm(Mon-Sun)"|"Average"|"3.2"|"17"
"R's Corner"|"350"|"Fast Food,Italian,Beverages"|"Mumbai"|"Borivali West"|"https://www.zomato.com/mumbai/rs-corner-2-borivali-west/info"|"885"|"Quick Bites"|"2pm to 11pm(Mon,Tue,Wed,Fri,Sat,Sun),Closed..."|"Average"|"3.0"|"4"
"The Masala Khaas"|"500"|"North Indian,Chinese,Mughlai"|"Mumbai"|"Nalasopara"|"https://www.zomato.com/mumbai/the-masala-khaas-nalasopara/info"|"885"|"Quick Bites"|"11am to 330pm,5pm to 12midnight(Mon-Sun)"|"Average"|"3.3"|"14"
"Virgil Restaurant And Caterers"|"700"|"North Indian,Biryani"|"Mumbai"|"Virar"|"https://www.zomato.com/mumbai/virgil-restaurant-and-caterers-virar/info"|"885"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Jagdamb Nasta Ani Jevan"|"350"|"North Indian,Chinese"|"Mumbai"|"Kamothe"|"https://www.zomato.com/mumbai/jagdamb-nasta-ani-jevan-1-kamothe-navi-mumbai/info"|"885"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Meal Junction"|"300"|"North Indian"|"Mumbai"|"Owale-- Thane West"|"https://www.zomato.com/mumbai/meal-junction-owale-thane-west-thane/info"|"885"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Mamma's Food Magic"|"200"|"Fast Food,Italian"|"Mumbai"|"Fort"|"https://www.zomato.com/mumbai/mammas-food-magic-fort/info"|"885"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"4"
