"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Eatalios"|"700"|"Italian,Pizza,Fast Food,Continental"|"Mumbai"|"Bhayandar"|"https://www.zomato.com/mumbai/eatalios-bhayandar/info"|"126"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.6"|"68"
"The Noisy Cafe"|"500"|"Cafe,North Indian,Italian,Chinese"|"Mumbai"|"Malad West"|"https://www.zomato.com/mumbai/the-noisy-cafe-malad-west/info"|"126"|"Café"|"12noon to 12midnight(Mon-Sun)"|"Very Good"|"4.4"|"353"
"Bombay Rolls"|"400"|"Rolls,Sandwich,Fast Food"|"Mumbai"|"Naupada-- Thane West"|"https://www.zomato.com/mumbai/bombay-rolls-1-naupada-thane-west-thane/info"|"126"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"129"
"Om Snacks"|"300"|"Beverages,Fast Food,Pizza"|"Mumbai"|"Chakala"|"https://www.zomato.com/mumbai/om-snacks-1-chakala/info"|"126"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"267"
"Bonnie's Bakery"|"350"|"Bakery,Desserts"|"Mumbai"|"Mulund West"|"https://www.zomato.com/mumbai/bonnies-bakery-mulund-west/info"|"126"|"Bakery"|"1030am to 10pm(Mon,Tue,Thu,Fri,Sat,Sun)..."|"Very Good"|"4.3"|"281"
"En'creo"|"800"|"Continental,Mediterranean,Burger,American,Beverages,Cafe,Italian,Asian"|"Mumbai"|"Vile Parle East"|"https://www.zomato.com/mumbai/encreo-1-vile-parle-east/info"|"126"|"Quick Bites"|"Closed(Mon),9am to 930pm(Tue-Sun)"|"Very Good"|"4.4"|"192"
"The Class Thali"|"1000"|"North Indian,Gujarati"|"Mumbai"|"Juhu"|"https://www.zomato.com/mumbai/the-class-thali-juhu/info"|"126"|"Casual Dining"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"263"
"Konark Veg Diet"|"700"|"North Indian,Chinese,South Indian,Fast Food"|"Mumbai"|"Kandivali East"|"https://www.zomato.com/mumbai/konark-veg-diet-kandivali-east/info"|"126"|"Casual Dining"|"8am to 1130pm(Mon-Sun)"|"Good"|"3.7"|"449"
"The Herbiary"|"450"|"Healthy Food,Juices,Sandwich,Salad,Wraps,Rolls"|"Mumbai"|"Goregaon East"|"https://www.zomato.com/mumbai/the-herbiary-goregaon-east/info"|"126"|"none"|"10am to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"266"
"Choice Snacks Parlour"|"600"|"Fast Food,Beverages,Desserts"|"Mumbai"|"Borivali West"|"https://www.zomato.com/mumbai/choice-snacks-parlour-borivali-west/info"|"126"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Parivar"|"500"|"Chinese,Fast Food,North Indian,Street Food"|"Mumbai"|"Mira Road"|"https://www.zomato.com/mumbai/parivar-mira-road/info"|"126"|"Casual Dining"|"10am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"357"
"Shaan  E Lucknow Tunday Kabab"|"300"|"Mughlai"|"Mumbai"|"Ghansoli"|"https://www.zomato.com/mumbai/shaan-e-lucknow-tunday-kabab-2-ghansoli-navi-mumbai/info"|"126"|"Quick Bites"|"12noon to 330pm,630pm to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ravindra Restaurant"|"400"|"North Indian,South Indian,Chinese,Fast Food"|"Mumbai"|"Dahisar East"|"https://www.zomato.com/mumbai/ravindra-restaurant-dahisar-east/info"|"126"|"Casual Dining"|"7am to 12midnight(Mon-Sun)"|"Good"|"3.9"|"548"
"Curry Twist"|"1200"|"North Indian,Continental,Asian,Salad"|"Mumbai"|"Sakinaka"|"https://www.zomato.com/mumbai/curry-twist-sakinaka/info"|"126"|"Casual Dining"|"12noon to 4pm,7pm to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"1018"
"Dynasty"|"1000"|"Chinese"|"Mumbai"|"Santacruz West"|"https://www.zomato.com/mumbai/dynasty-santacruz-west/info"|"126"|"Casual Dining"|"12noon to 330pm,7pm to 12midnight(Mon-Sun)"|"Good"|"3.8"|"857"
