"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bansiwala Agra Petha"|"200"|"Mithai"|"Mumbai"|"Near Andheri East Station"|"https://www.zomato.com/mumbai/bansiwala-agra-petha-near-andheri-east-station/info"|"316"|"none"|"830am to 630pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Spicy Tadka"|"500"|"North Indian,Mughlai,Chinese"|"Mumbai"|"Kharghar"|"https://www.zomato.com/mumbai/spicy-tadka-kharghar-navi-mumbai/info"|"316"|"none"|"11am to 3pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Krishna Homemade"|"200"|"North Indian"|"Mumbai"|"Kandivali West"|"https://www.zomato.com/mumbai/krishna-homemade-1-kandivali-west/info"|"316"|"none"|"7am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Srirang Foods"|"250"|"Maharashtrian,South Indian"|"Mumbai"|"Santacruz East"|"https://www.zomato.com/mumbai/srirang-foods-santacruz-east/info"|"316"|"none"|"11am to 3pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bao Appétit"|"300"|"Chinese,North Indian,Fast Food"|"Mumbai"|"Mulund West"|"https://www.zomato.com/mumbai/bao-appétit-mulund-west/info"|"316"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"111"
"Shree Krishna Chhaya"|"600"|"Chinese,Street Food,North Indian,South Indian,Beverages"|"Mumbai"|"Khar"|"https://www.zomato.com/mumbai/shree-krishna-chhaya-khar/info"|"316"|"Casual Dining"|"8am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"220"
"Mauli Mess"|"300"|"Maharashtrian"|"Mumbai"|"Airoli"|"https://www.zomato.com/mumbai/mauli-mess-airoli-navi-mumbai/info"|"316"|"Quick Bites"|"1130am to 4pm,730pm to 12midnight(Mon-Sun)"|"Good"|"3.8"|"86"
"Talap"|"200"|"Fast Food"|"Mumbai"|"Virar"|"https://www.zomato.com/mumbai/talap-virar/info"|"316"|"Quick Bites"|"9am to 2pm,4pm to 10pm(Mon-Sun)"|"Good"|"3.8"|"16"
"Cafe Creme"|"500"|"Cafe,Desserts,Fast Food"|"Mumbai"|"Nerul"|"https://www.zomato.com/mumbai/cafe-creme-3-nerul-navi-mumbai/info"|"316"|"Café"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"17"
"Mom's Biryani & Chinese"|"700"|"Biryani,Chinese"|"Mumbai"|"Seawoods"|"https://www.zomato.com/mumbai/moms-biryani-chinese-seawoods-navi-mumbai/info"|"316"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.2"|"13"
"Red Ant Chinese"|"400"|"Fast Food,Chinese"|"Mumbai"|"Kalyan"|"https://www.zomato.com/mumbai/red-ant-chinese-kalyan-thane/info"|"316"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"40"
"Cakers & Cakers"|"400"|"Bakery,Desserts"|"Mumbai"|"Jogeshwari"|"https://www.zomato.com/mumbai/cakers-cakers-jogeshwari/info"|"316"|"Bakery"|"9am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"7"
"Green Restaurant & Bar"|"800"|"Chinese"|"Mumbai"|"Dadar Shivaji Park"|"https://www.zomato.com/mumbai/green-restaurant-bar-dadar-shivaji-park/info"|"316"|"none"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.7"|"198"
"Shreeji's"|"350"|"Fast Food"|"Mumbai"|"Marine Lines"|"https://www.zomato.com/mumbai/shreejis-marine-lines/info"|"316"|"Quick Bites"|"7am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"4"
"Star Garib Nawaz"|"400"|"North Indian"|"Mumbai"|"Mahakali"|"https://www.zomato.com/mumbai/star-garib-nawaz-mahakali/info"|"316"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
