"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Red Chilli Restaurant"|"400"|"North Indian,Kebab,Mughlai"|"Mumbai"|"Ghansoli"|"https://www.zomato.com/mumbai/red-chilli-restaurant-ghansoli-navi-mumbai/info"|"933"|"none"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.0"|"90"
"Greens N Leans"|"600"|"Continental,European,Italian,Mediterranean,Mexican,Healthy Food,Sandwich,Salad"|"Mumbai"|"Chembur"|"https://www.zomato.com/mumbai/greens-n-leans-chembur/info"|"933"|"none"|"9am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"150"
"DJ's"|"350"|"Street Food"|"Mumbai"|"Khar"|"https://www.zomato.com/mumbai/djs-khar/info"|"933"|"Quick Bites"|"11am to 930pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Shobha"|"500"|"North Indian,South Indian"|"Mumbai"|"Breach Candy"|"https://www.zomato.com/mumbai/shobha-breach-candy/info"|"933"|"Quick Bites"|"730am to 1130pm(Mon-Sun)"|"Poor"|"2.2"|"47"
"Hotel Cafe Deluxe"|"300"|"Chinese,North Indian"|"Mumbai"|"Veera Desai Area"|"https://www.zomato.com/mumbai/hotel-cafe-deluxe-veera-desai-area/info"|"933"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Average"|"2.6"|"74"
"Girdharilal's"|"400"|"Fast Food"|"Mumbai"|"Goregaon East"|"https://www.zomato.com/mumbai/girdharilals-goregaon-east/info"|"933"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Good"|"3.7"|"47"
"Guilty Noodle"|"300"|"Chinese,Asian"|"Mumbai"|"Powai"|"https://www.zomato.com/mumbai/guilty-noodle-powai/info"|"933"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.0"|"77"
"Shahi Kulfi"|"100"|"Beverages,Desserts,Ice Cream"|"Mumbai"|"Kopar Khairane"|"https://www.zomato.com/mumbai/shahi-kulfi-kopar-khairane-navi-mumbai/info"|"933"|"Dessert Parlor"|"9am to 11pm(Mon-Sun)"|"Average"|"2.8"|"16"
"Haveli The Lounge"|"1000"|"Chinese,Continental,Italian,Mexican"|"Mumbai"|"Malad West"|"https://www.zomato.com/mumbai/haveli-the-lounge-malad-west/info"|"933"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"124"
"Mom's Fusion"|"300"|"Fast Food,Indian,Street Food,Beverages,Burger,Pizza"|"Mumbai"|"Dombivali West"|"https://www.zomato.com/mumbai/moms-fusion-dombivali-west-thane/info"|"933"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"80"
"Hotel Mast Mast Malvani"|"300"|"Malwani,Chinese"|"Mumbai"|"Airoli"|"https://www.zomato.com/mumbai/hotel-mast-mast-malvani-airoli-navi-mumbai/info"|"933"|"Casual Dining"|"1130am to 4pm,7pm to 1am(Mon-Sun)"|"Average"|"3.1"|"24"
"The Dawg House"|"300"|"Hot dogs"|"Mumbai"|"Azad Nagar"|"https://www.zomato.com/mumbai/the-dawg-house-azad-nagar/info"|"933"|"none"|"12noon to 4pm,6pm to 3am(Mon-Sun)"|"Not rated"|"-"|"-"
"Arafa Restaurant"|"600"|"Chinese,Mughlai,North Indian,Seafood"|"Mumbai"|"Juhu"|"https://www.zomato.com/mumbai/arafa-restaurant-juhu/info"|"933"|"Casual Dining"|"11am to 1am(Mon-Sun)"|"Average"|"3.1"|"106"
"Shan-E-Punjab Express"|"700"|"North Indian"|"Mumbai"|"4 Bungalows"|"https://www.zomato.com/mumbai/shan-e-punjab-express-4-bungalows/info"|"933"|"none"|"12noon to 4am(Mon-Sun)"|"Good"|"3.5"|"22"
"Paanjo Taste"|"250"|"Fast Food,Sandwich"|"Mumbai"|"Borivali West"|"https://www.zomato.com/mumbai/paanjo-taste-borivali-west/info"|"933"|"Quick Bites"|"3pm to 3am(Mon-Sun)"|"Good"|"3.6"|"74"
