"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Garma Garam"|"200"|"Fast Food,Street Food"|"Mumbai"|"Seawoods"|"https://www.zomato.com/mumbai/garma-garam-seawoods-navi-mumbai/info"|"788"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.4"|"18"
"D.T. Family Restaurant & Bar"|"450"|"North Indian,Seafood,Biryani,Chinese,Fast Food,Malwani"|"Mumbai"|"Virar"|"https://www.zomato.com/mumbai/dt-family-restaurant-bar-virar/info"|"788"|"Casual Dining"|"10am to 1130pm(Mon-Sun)"|"Average"|"2.9"|"11"
"Pratish Chinese Corner"|"350"|"Chinese"|"Mumbai"|"Nalasopara"|"https://www.zomato.com/mumbai/pratish-chinese-corner-nalasopara/info"|"788"|"Quick Bites"|"11am to 330pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"A1 Gadwal"|"350"|"North Indian,Chinese"|"Mumbai"|"Virar"|"https://www.zomato.com/mumbai/a1-gadwal-virar/info"|"788"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Rajvanshi"|"500"|"North Indian,Chinese,Biryani"|"Mumbai"|"Manpada-- Thane West"|"https://www.zomato.com/mumbai/rajvanshi-manpada-thane-west/info"|"788"|"Casual Dining"|"11am to 330pm,7pm to 12midnight(Mon-Sun)"|"Average"|"3.4"|"66"
"Swagat Restaurant"|"550"|"North Indian,Chinese"|"Mumbai"|"Virar"|"https://www.zomato.com/mumbai/swagat-restaurant-virar/info"|"788"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Prachi Chinese Center"|"300"|"Chinese"|"Mumbai"|"Nalasopara"|"https://www.zomato.com/mumbai/prachi-chinese-center-nalasopara/info"|"788"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sagar Sandwich Centre"|"200"|"Fast Food"|"Mumbai"|"Girgaum"|"https://www.zomato.com/mumbai/sagar-sandwich-centre-girgaum/info"|"788"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Kalyankar's Kitchen"|"400"|"Fast Food"|"Mumbai"|"Dombivali West"|"https://www.zomato.com/mumbai/kalyankars-kitchen-dombivali-west-thane/info"|"788"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Zain Maker"|"400"|"Bakery,Desserts"|"Mumbai"|"Mumbai CST Area"|"https://www.zomato.com/mumbai/zain-maker-cst/info"|"788"|"Bakery"|"10am to 7pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Delish Chocolates"|"500"|"Desserts"|"Mumbai"|"Near Andheri East Station"|"https://www.zomato.com/mumbai/delish-chocolates-near-andheri-east-station/info"|"788"|"Dessert Parlor"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Creamy Stories"|"300"|"Ice Cream,Fast Food"|"Mumbai"|"Khopat-- Thane West"|"https://www.zomato.com/mumbai/creamy-stories-khopat-thane-west-thane/info"|"788"|"Dessert Parlor"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"4"
"Sri Sai Balaji"|"400"|"Chinese"|"Mumbai"|"Mulund West"|"https://www.zomato.com/mumbai/sri-sai-balaji-mulund-west/info"|"788"|"Quick Bites"|"930am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"L P Wealth Foods"|"300"|"Chinese,Fast Food"|"Mumbai"|"Wadala"|"https://www.zomato.com/mumbai/l-p-wealth-foods-wadala/info"|"788"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Suruchi"|"400"|"Street Food,South Indian"|"Mumbai"|"4 Bungalows"|"https://www.zomato.com/mumbai/suruchi-2-4-bungalows/info"|"788"|"Quick Bites"|"9am to 930pm(Mon,Tue,Thu,Fri,Sat,Sun),5am..."|"Average"|"3.3"|"12"
