"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Simply Saraswat"|"350"|"South Indian"|"Mumbai"|"Borivali West"|"https://www.zomato.com/mumbai/simply-saraswat-borivali-west/info"|"488"|"Casual Dining"|"830am to 11pm(Mon-Sun)"|"Good"|"3.9"|"613"
"Tasty Fuel"|"150"|"South Indian,Fast Food"|"Mumbai"|"Kandivali West"|"https://www.zomato.com/mumbai/tasty-fuel-1-kandivali-west/info"|"488"|"Quick Bites"|"730am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Baker's House"|"300"|"Bakery"|"Mumbai"|"Mulund West"|"https://www.zomato.com/mumbai/bakers-house-mulund-west/info"|"488"|"Bakery"|"10am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"18"
"Krishna Lunch Home"|"500"|"North Indian,Chinese,Mangalorean"|"Mumbai"|"Chakala"|"https://www.zomato.com/mumbai/krishna-lunch-home-chakala/info"|"488"|"Quick Bites"|"11am to 4pm,7pm to 12midnight(Mon-Sun)"|"Good"|"3.5"|"32"
"Surbhi Palace"|"600"|"North Indian,Biryani,Chinese,Seafood"|"Mumbai"|"Chembur"|"https://www.zomato.com/mumbai/surbhi-palace-chembur/info"|"488"|"Casual Dining"|"10am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Su-Chi"|"500"|"North Indian,Chinese"|"Mumbai"|"Ghansoli"|"https://www.zomato.com/mumbai/hotel-su-chi-ghansoli-navi-mumbai/info"|"488"|"Casual Dining"|"1130am to 330pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Trimurti Sweets"|"300"|"Mithai"|"Mumbai"|"Hiranandani Estate-- Thane West"|"https://www.zomato.com/mumbai/trimurti-sweets-hiranandani-estate-thane-west-thane/info"|"488"|"Sweet Shop"|"830am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"WOW Tandoor"|"250"|"Maharashtrian"|"Mumbai"|"Dadar West"|"https://www.zomato.com/mumbai/wow-tandoor-1-dadar-west/info"|"488"|"Quick Bites"|"10am to 6pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Occasions Cakes and More"|"300"|"Bakery"|"Mumbai"|"Chembur"|"https://www.zomato.com/mumbai/occasions-cakes-and-more-chembur/info"|"488"|"Bakery"|"11am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Red Chilly"|"400"|"Fast Food"|"Mumbai"|"Mira Road"|"https://www.zomato.com/mumbai/red-chilly-mira-road/info"|"488"|"Quick Bites"|"12noon to 430pm,630pm to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dessert Tribe"|"200"|"Desserts"|"Mumbai"|"Goregaon West"|"https://www.zomato.com/mumbai/dessert-tribe-goregaon-west/info"|"488"|"Confectionery"|"8am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Minus 321°F"|"150"|"Ice Cream,Desserts"|"Mumbai"|"Vile Parle East"|"https://www.zomato.com/mumbai/minus-321°f-vile-parle-east/info"|"488"|"Dessert Parlor"|"1130am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"2 States Restaurant"|"200"|"North Indian,Chinese"|"Mumbai"|"Malad East"|"https://www.zomato.com/mumbai/2-states-restaurant-malad-east/info"|"488"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Tasty Bites 2"|"400"|"Chinese,North Indian"|"Mumbai"|"Dahisar East"|"https://www.zomato.com/mumbai/tasty-bites-2-dahisar-east/info"|"488"|"Casual Dining"|"1130am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"27"
"Padmavati Veg And Non Veg Bhojnalaya"|"300"|"South Indian,Maharashtrian,Chinese"|"Mumbai"|"New Panvel"|"https://www.zomato.com/mumbai/padmavati-veg-and-non-veg-bhojnalaya-new-panvel-navi-mumbai/info"|"488"|"Quick Bites"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
