"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Tea Talk"|"50"|"Beverages"|"Chennai"|"Guindy"|"https://www.zomato.com/chennai/tea-talk-guindy/info"|"257"|"Beverage Shop"|"9am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Fresh Juice Bar"|"150"|"Juices,Sandwich"|"Chennai"|"K.K. Nagar"|"https://www.zomato.com/chennai/fresh-juice-bar-k-k-nagar/info"|"257"|"Beverage Shop"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"V7 Chatz"|"100"|"Street Food"|"Chennai"|"Mogappair"|"https://www.zomato.com/chennai/v7-chatz-mogappair/info"|"257"|"Quick Bites"|"3pm to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Muscle Chef"|"200"|"Healthy Food,Beverages"|"Chennai"|"Mandaveli"|"https://www.zomato.com/chennai/muscle-chef-mandaveli/info"|"257"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Real Fruit"|"150"|"Ice Cream"|"Chennai"|"Alandur"|"https://www.zomato.com/chennai/real-fruit-alandur/info"|"257"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Golgappa"|"150"|"Sandwich,Street Food"|"Chennai"|"Chetpet"|"https://www.zomato.com/chennai/golgappa-chetpet/info"|"257"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mixbite"|"300"|"Beverages,Fast Food"|"Chennai"|"Adyar"|"https://www.zomato.com/chennai/mixbite-adyar/info"|"257"|"Quick Bites"|"1130am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Kantha"|"300"|"South Indian"|"Chennai"|"Park Town"|"https://www.zomato.com/chennai/hotel-kantha-park-town/info"|"257"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Amrutha Andhra Currys"|"200"|"South Indian"|"Chennai"|"Kolathur"|"https://www.zomato.com/chennai/amrutha-andhra-currys-kolathur/info"|"257"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Baker Store"|"300"|"Bakery,Fast Food"|"Chennai"|"Ashok Nagar"|"https://www.zomato.com/chennai/the-baker-store-ashok-nagar/info"|"257"|"Bakery"|"930am to 8pm(Mon),930am to 9pm(Tue-Sun)"|"Not rated"|"-"|"-"
"99 Briyani Shop"|"300"|"Biryani,North Indian"|"Chennai"|"Nungambakkam"|"https://www.zomato.com/chennai/99-briyani-shop-nungambakkam/info"|"257"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Healthy Home Made Juices"|"200"|"Beverages"|"Chennai"|"Mylapore"|"https://www.zomato.com/chennai/healthy-home-made-juices-mylapore/info"|"257"|"Beverage Shop"|"7am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Al Aqsa"|"300"|"North Indian,Chinese,Continental,Arabian"|"Chennai"|"Pallikaranai"|"https://www.zomato.com/chennai/al-aqsa-pallikaranai/info"|"257"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Parkinn Beach Resorts"|"600"|"North Indian,Chinese"|"Chennai"|"Vettuvankeni"|"https://www.zomato.com/chennai/parkinn-beach-resorts-vettuvankeni/info"|"257"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Durbar Biriyani & Fast Food"|"300"|"North Indian,Arabian"|"Chennai"|"Medavakkam"|"https://www.zomato.com/chennai/durbar-biriyani-fast-food-medavakkam/info"|"257"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
