"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Aroma"|"600"|"Continental,South Indian,North Indian,Chinese"|"Chennai"|"Pallavaram"|"https://www.zomato.com/chennai/aroma-pallavaram/info"|"137"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"22"
"Murukku Meesai Mundasukatti Biriyani"|"400"|"Biryani,South Indian"|"Chennai"|"Madipakkam"|"https://www.zomato.com/chennai/murukku-meesai-mundasukatti-biriyani-madipakkam/info"|"137"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"21"
"Manna Restaurant"|"450"|"Biryani,Chinese"|"Chennai"|"GST Road"|"https://www.zomato.com/chennai/manna-restaurant-gst-road/info"|"137"|"Casual Dining"|"12noon to 4pm,6pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"32"
"Udipi Snack Bar"|"150"|"South Indian"|"Chennai"|"Nungambakkam"|"https://www.zomato.com/chennai/udipi-snack-bar-1-nungambakkam/info"|"137"|"Quick Bites"|"8am to 7pm(Mon-Sun)"|"Average"|"3.3"|"17"
"Top Aappa Kadaai"|"300"|"South Indian,Biryani,Sri Lankan"|"Chennai"|"Anna Nagar East"|"https://www.zomato.com/chennai/top-aappa-kadaai-anna-nagar-east/info"|"137"|"Quick Bites"|"11am to 4pm,6pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"14"
"Arabian Oyster Restaurant"|"450"|"North Indian,Chinese"|"Chennai"|"Maduravoyal"|"https://www.zomato.com/chennai/arabian-oyster-restaurant-maduravoyal/info"|"137"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"26"
"Take A Bite"|"350"|"Burger,Sandwich,Fast Food,Beverages"|"Chennai"|"Taramani"|"https://www.zomato.com/chennai/take-a-bite-taramani/info"|"137"|"Quick Bites"|"4pm to 10pm(Mon),11am to 10pm(Tue-Sun)"|"Average"|"3.4"|"22"
"Kasthuri Bakery"|"150"|"Bakery,Street Food"|"Chennai"|"Besant Nagar"|"https://www.zomato.com/chennai/kasthuri-bakery-besant-nagar/info"|"137"|"none"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"15"
"Crispy Roosters"|"250"|"Pizza,Fast Food"|"Chennai"|"Ramapuram"|"https://www.zomato.com/chennai/crispy-roosters-2-ramapuram/info"|"137"|"Quick Bites"|"Closed(Mon),1130am to 11pm(Tue,Wed,Thu,Fri..."|"Good"|"3.7"|"17"
"The Red Box"|"400"|"Chinese"|"Chennai"|"Alwarpet"|"https://www.zomato.com/chennai/the-red-box-1-alwarpet/info"|"137"|"Kiosk"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"20"
"Rajugari's Ruchulu"|"300"|"Andhra"|"Chennai"|"Padur"|"https://www.zomato.com/chennai/rajugaris-ruchulu-padur/info"|"137"|"none"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"24"
"Atho Hut"|"300"|"Burmese"|"Chennai"|"Kolathur"|"https://www.zomato.com/chennai/atho-hut-kolathur/info"|"137"|"Quick Bites"|"530pm to 930pm(Mon-Sun)"|"Average"|"3.2"|"24"
"SLB Cake House"|"200"|"Bakery,Street Food"|"Chennai"|"Alandur"|"https://www.zomato.com/chennai/slb-cake-house-alandur/info"|"137"|"Bakery"|"8am to 11pm(Mon-Sun)"|"Average"|"3.3"|"20"
"Hotel Adupankarai"|"400"|"South Indian,Chinese"|"Chennai"|"Porur"|"https://www.zomato.com/chennai/hotel-adupankarai-porur/info"|"137"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Good"|"3.6"|"27"
"Atho Spot"|"150"|"Street Food,Burmese"|"Chennai"|"Ramapuram"|"https://www.zomato.com/chennai/atho-spot-ramapuram/info"|"137"|"Quick Bites"|"6pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"20"
