"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"BurgerMan"|"500"|"Continental,Burger,American,Beverages,Fast Food,Salad"|"Chennai"|"Besant Nagar"|"https://www.zomato.com/chennai/burgerman-besant-nagar/info"|"18"|"Casual Dining"|"12noon to 11pm(Mon-Fri),7am to 11am,12noon to ..."|"Excellent"|"4.5"|"902"
"Westfield Waffles"|"250"|"Desserts"|"Chennai"|"Besant Nagar"|"https://www.zomato.com/chennai/westfield-waffles-besant-nagar/info"|"18"|"Kiosk"|"12noon to 1130pm(Mon-Sat),12noon to 11pm(Sun)"|"Very Good"|"4.0"|"197"
"Kobe Sizzlers"|"1100"|"Continental,Italian,Steak,Chinese"|"Chennai"|"Phoenix Market City-- Velachery"|"https://www.zomato.com/chennai/kobe-sizzlers-velachery/info"|"18"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"1319"
"Kaidi Kitchen"|"1500"|"Italian,Mexican,Chinese,Thai,North Indian,Salad,Momos"|"Chennai"|"Mylapore"|"https://www.zomato.com/chennai/kaidi-kitchen-mylapore/info"|"18"|"Casual Dining"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"2229"
"Punjab Grill"|"1500"|"North Indian,Mughlai,Seafood"|"Chennai"|"Velachery"|"https://www.zomato.com/chennai/punjab-grill-velachery/info"|"18"|"Fine Dining"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"1770"
"Bistro 1427"|"700"|"Cafe,Fast Food,North Indian,Chinese,Italian"|"Chennai"|"Mylapore"|"https://www.zomato.com/chennai/bistro-1427-mylapore/info"|"18"|"Café"|"9am to 3pm,6pm to 11pm(Mon-Thu),9am to 11pm..."|"Çok iyi"|"4.4"|"680"
"Sarah's Soul kitchen"|"1000"|"North Indian,Continental"|"Chennai"|"Nungambakkam"|"https://www.zomato.com/chennai/sarahs-soul-kitchen-nungambakkam/info"|"18"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"160"
"Lloyd's Tea House"|"1000"|"Cafe,Italian,European,Asian"|"Chennai"|"Gopalapuram"|"https://www.zomato.com/chennai/lloyds-tea-house-gopalapuram/info"|"18"|"Café"|"11am to 11pm(Mon-Fri),8am to 11pm(Sat-Sun)"|"Very Good"|"4.3"|"1362"
"The Good Spot"|"600"|"Asian,Cafe,Continental"|"Chennai"|"Adyar"|"https://www.zomato.com/chennai/the-good-spot-adyar/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"739"
"Ente Keralam"|"750"|"Kerala"|"Chennai"|"Alwarpet"|"https://www.zomato.com/chennai/ente-keralam-1-alwarpet/info"|"18"|"Casual Dining"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"590"
"Pumpkin Tales"|"950"|"Singaporean,American,Bakery,Continental,European"|"Chennai"|"Alwarpet"|"https://www.zomato.com/chennai/pumpkin-tales-alwarpet/info"|"18"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Excellent"|"4.5"|"603"
"Bindaas Rasoi"|"950"|"North Indian"|"Chennai"|"Sholinganallur"|"https://www.zomato.com/chennai/bindaas-rasoi-sholinganallur/info"|"18"|"Casual Dining"|"12noon to 3pm,7pm to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"781"
"Animal Kingdom"|"1300"|"North Indian,Chinese,Continental,Thai,South Indian"|"Chennai"|"Adyar"|"https://www.zomato.com/chennai/animal-kingdom-adyar/info"|"18"|"Casual Dining"|"12noon to 330pm,7pm to 1030pm(Mon-Fri),12noon..."|"Very Good"|"4.0"|"2666"
"Andhra Ruchulu"|"300"|"Andhra,Biryani,Chinese"|"Chennai"|"Porur"|"https://www.zomato.com/chennai/andhra-ruchulu-porur/info"|"18"|"Quick Bites"|"12noon to 3pm,6pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"697"
"Sree Akshayam"|"700"|"South Indian,North Indian,Chinese"|"Chennai"|"Anna Nagar East"|"https://www.zomato.com/chennai/sree-akshayam-anna-nagar-east/info"|"18"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"1057"
