"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Anjappar Authentic Chettinad Restaurant"|"250"|"Chettinad"|"Chennai"|"Ambattur"|"https://www.zomato.com/chennai/anjappar-authentic-chettinad-restaurant-ambattur/info"|"171"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"4"
"Sharma Restaurant"|"150"|"North Indian"|"Chennai"|"Nanganallur"|"https://www.zomato.com/chennai/sharma-restaurant-nanganallur/info"|"171"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Chitrakudi"|"250"|"Chettinad"|"Chennai"|"Chromepet"|"https://www.zomato.com/chennai/chitrakudi-chromepet/info"|"171"|"Quick Bites"|"12noon to 4pm,630pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Al Eid Restro"|"300"|"North Indian,Arabian,Chinese,South Indian"|"Chennai"|"Anna Nagar West"|"https://www.zomato.com/chennai/al-eid-restro-anna-nagar-west/info"|"171"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"9"
"Vigrama Hotel"|"400"|"South Indian,Chettinad"|"Chennai"|"Arumbakkam"|"https://www.zomato.com/chennai/vigrama-hotel-1-arumbakkam/info"|"171"|"Casual Dining"|"1230pm to 3pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Jam Jam Briyani"|"300"|"Biryani,South Indian,Chinese"|"Chennai"|"Mandaveli"|"https://www.zomato.com/chennai/jam-jam-briyani-mandaveli/info"|"171"|"Quick Bites"|"11am to 4pm,6pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"13"
"The Dragon House"|"300"|"Chinese,Arabian"|"Chennai"|"Ambattur"|"https://www.zomato.com/chennai/the-dragon-house-ambattur/info"|"171"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Meat and  Eat"|"400"|"Fast Food"|"Chennai"|"Pallikaranai"|"https://www.zomato.com/chennai/meat-and-eat-1-pallikaranai/info"|"171"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"6"
"Marine Drive-In Restaurant"|"700"|"South Indian,Chinese,North Indian"|"Chennai"|"Kanathur"|"https://www.zomato.com/chennai/marine-drive-in-restaurant-kanathur/info"|"171"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Wow Dosa"|"200"|"South Indian"|"Chennai"|"Selaiyur"|"https://www.zomato.com/chennai/wow-dosa-selaiyur/info"|"171"|"none"|"6pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"New Aryabhavan"|"150"|"South Indian"|"Chennai"|"GST Road"|"https://www.zomato.com/chennai/new-aryabhavan-gst-road/info"|"171"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Culinary Cat"|"350"|"Bakery,Desserts"|"Chennai"|"Egmore"|"https://www.zomato.com/chennai/the-culinary-cat-egmore/info"|"171"|"none"|"9am to 9pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Swadisht Khana"|"600"|"Bengali,North Indian,Chinese,Chettinad"|"Chennai"|"Thousand Lights"|"https://www.zomato.com/chennai/swadisht-khana-1-thousand-lights/info"|"171"|"Casual Dining"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Enliven Coffee Xpress"|"200"|"Fast Food,Beverages"|"Chennai"|"T. Nagar"|"https://www.zomato.com/chennai/enliven-coffee-xpress-t-nagar/info"|"171"|"Beverage Shop"|"7am to 11pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Chellas Chill Out"|"150"|"Beverages"|"Chennai"|"Mogappair"|"https://www.zomato.com/chennai/chellas-chill-out-1-mogappair/info"|"171"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"12"
