"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ambur Biriyaanis"|"450"|"Biryani,Chettinad,North Indian,Chinese"|"Chennai"|"T. Nagar"|"https://www.zomato.com/chennai/ambur-biriyaanis-t-nagar/info"|"47"|"Quick Bites"|"1130am to 1030pm(Mon-Sat),11am to 1030pm(Sun)"|"Good"|"3.9"|"239"
"Smoke Barbeque"|"400"|"North Indian,Fast Food,BBQ"|"Chennai"|"Kodambakkam"|"https://www.zomato.com/chennai/smoke-barbeque-kodambakkam/info"|"47"|"Quick Bites"|"1230pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"185"
"Sector 99 - Foodbar"|"400"|"Cafe,Fast Food,Italian"|"Chennai"|"Kilpauk"|"https://www.zomato.com/chennai/sector-99-foodbar-1-kilpauk/info"|"47"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"140"
"Dine City"|"500"|"North Indian,Chinese"|"Chennai"|"Mahindra World City-- Chengalpattu"|"https://www.zomato.com/chennai/dine-city-chengalpattu/info"|"47"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"266"
"The Old Madras Café"|"250"|"South Indian"|"Chennai"|"Semmancheri"|"https://www.zomato.com/chennai/the-old-madras-café-semmancheri/info"|"47"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"228"
"Ente Malayala Naadu"|"500"|"Biryani,Chinese,Beverages"|"Chennai"|"Kilpauk"|"https://www.zomato.com/chennai/ente-malayala-naadu-kilpauk/info"|"47"|"Quick Bites"|"12noon to 4pm,7pm to 1030pm(Mon-Sun)"|"Good"|"3.7"|"242"
"Hungry Birds"|"500"|"North Indian,Chinese"|"Chennai"|"Ashok Nagar"|"https://www.zomato.com/chennai/hungry-birds-ashok-nagar/info"|"47"|"none"|"7pm to 6am(Mon-Sun)"|"Good"|"3.9"|"231"
"Taj Restaurant"|"550"|"North Indian,Biryani,Arabian,Chinese"|"Chennai"|"Potheri"|"https://www.zomato.com/chennai/taj-restaurant-1-potheri/info"|"47"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Average"|"2.9"|"256"
"Tago"|"950"|"Asian,Chinese,Japanese,Korean,Pan Asian,Satay,Dumplings,Thai"|"Chennai"|"Ramapuram"|"https://www.zomato.com/chennai/tago-ramapuram/info"|"47"|"Casual Dining"|"12noon to 330pm,630pm to 1130pm(Mon),12noon..."|"Very Good"|"4.1"|"104"
"The Grand Sweets and Snacks - Amirtham Restaurant"|"500"|"Mithai,Street Food,South Indian"|"Chennai"|"Anna Nagar West"|"https://www.zomato.com/chennai/the-grand-sweets-and-snacks-amirtham-restaurant-1-anna-nagar-west/info"|"47"|"Sweet Shop"|"9am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"205"
"Food Village"|"700"|"North Indian,Kerala,Chinese"|"Chennai"|"Injambakkam"|"https://www.zomato.com/chennai/food-village-injambakkam/info"|"47"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"200"
"Delight Pizza"|"500"|"Italian,Biryani,Fast Food"|"Chennai"|"Perambur"|"https://www.zomato.com/chennai/delight-pizza-perambur/info"|"47"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"195"
"Poonam's Caterers"|"200"|"Gujarati"|"Chennai"|"George Town"|"https://www.zomato.com/chennai/poonams-caterers-george-town/info"|"47"|"Quick Bites"|"1130am to 3pm,7pm to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"235"
"Daawat"|"1100"|"Biryani,North Indian,Kebab,Chinese,Arabian,BBQ,Desserts"|"Chennai"|"Santhome"|"https://www.zomato.com/chennai/daawat-santhome/info"|"47"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"209"
"The Canton"|"650"|"Chinese,Seafood,Thai"|"Chennai"|"Nungambakkam"|"https://www.zomato.com/chennai/the-canton-nungambakkam/info"|"47"|"Casual Dining"|"12noon to 315pm,7pm to 1115pm(Mon-Sun)"|"Good"|"3.8"|"190"
