"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Raja's Sandwich Shop"|"250"|"Sandwich,Fast Food"|"Chennai"|"West Mambalam"|"https://www.zomato.com/chennai/the-rajas-sandwich-shop-west-mambalam/info"|"174"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Andhra Snacking"|"100"|"Street Food,Andhra"|"Chennai"|"Karapakkam"|"https://www.zomato.com/chennai/andhra-snacking-1-karapakkam/info"|"174"|"none"|"4pm to 10pm(Mon-Sun)"|"Average"|"3.4"|"7"
"Dosa Corner"|"250"|"South Indian"|"Chennai"|"Ambattur"|"https://www.zomato.com/chennai/dosa-corner-ambattur/info"|"174"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chennai Corniche"|"400"|"South Indian,North Indian,Chinese"|"Chennai"|"Madipakkam"|"https://www.zomato.com/chennai/chennai-corniche-madipakkam/info"|"174"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"New Peppers"|"400"|"North Indian,Chinese,Mughlai"|"Chennai"|"Avadi"|"https://www.zomato.com/chennai/new-peppers-avadi/info"|"174"|"Quick Bites"|"11am to 4pm,6pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"10"
"Sri Govinda Bhavan"|"200"|"South Indian,North Indian"|"Chennai"|"Triplicane"|"https://www.zomato.com/chennai/sri-govinda-bhavan-triplicane/info"|"174"|"Casual Dining"|"7am to 3pm,7pm to 10pm(Mon-Sun)"|"Average"|"3.3"|"12"
"The Pot"|"250"|"Fast Food"|"Chennai"|"Ekkaduthangal"|"https://www.zomato.com/chennai/the-pot-ekkaduthangal/info"|"174"|"Quick Bites"|"1230pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"13"
"Stick N Slice"|"250"|"Ice Cream,Fast Food"|"Chennai"|"K.K. Nagar"|"https://www.zomato.com/chennai/stick-n-slice-k-k-nagar/info"|"174"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"12"
"Madhuram Mess"|"200"|"South Indian"|"Chennai"|"Palavakkam"|"https://www.zomato.com/chennai/madhuram-mess-palavakkam/info"|"174"|"Mess"|"7am to 11am,6pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"16"
"Scarlet's Cafe De Burger"|"300"|"Asian,Continental"|"Chennai"|"OMR Food Street-- Kandanchavadi"|"https://www.zomato.com/chennai/scarlets-cafe-de-burger-perungudi/info"|"174"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Aavin Junction"|"150"|"Ice Cream,Desserts"|"Chennai"|"Valasaravakkam"|"https://www.zomato.com/chennai/aavin-junction-valasaravakkam/info"|"174"|"Dessert Parlor"|"9am to 10pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Sandwich Studio"|"350"|"Fast Food,Continental,Sandwich"|"Chennai"|"Thiruvanmiyur"|"https://www.zomato.com/chennai/sandwich-studio-thiruvanmiyur/info"|"174"|"Quick Bites"|"6am to 11pm(Mon-Sun)"|"Average"|"3.1"|"11"
"Iyer's Delight"|"200"|"South Indian"|"Chennai"|"Mylapore"|"https://www.zomato.com/chennai/iyers-delight-mylapore/info"|"174"|"Quick Bites"|"8am to 9pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Impireo"|"400"|"South Indian,Chinese,North Indian"|"Chennai"|"Nanganallur"|"https://www.zomato.com/chennai/impireo-nanganallur/info"|"174"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.3"|"10"
"The Best Snacks and Ice Creams"|"200"|"Fast Food,Beverages,Desserts"|"Chennai"|"Poonamalle"|"https://www.zomato.com/chennai/the-best-snacks-and-ice-creams-poonamalle/info"|"174"|"Quick Bites"|"7am to 11pm(Mon,Tue,Wed,Thu,Sat,Sun),330pm..."|"Average"|"3.4"|"14"
