"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Nelveli"|"600"|"North Indian,South Indian"|"Chennai"|"Besant Nagar"|"https://www.zomato.com/chennai/nelveli-1-besant-nagar/info"|"89"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.9"|"56"
"Amaravathi Andhra Home Foods"|"250"|"Mithai,Andhra"|"Chennai"|"Gopalapuram"|"https://www.zomato.com/chennai/amaravathi-andhra-home-foods-gopalapuram/info"|"89"|"Sweet Shop"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"74"
"Burger Plannets"|"350"|"Fast Food"|"Chennai"|"Sholinganallur"|"https://www.zomato.com/chennai/burger-plannets-sholinganallur/info"|"89"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"65"
"Madurai Pandian Mess"|"250"|"North Indian,South Indian,Chettinad"|"Chennai"|"T. Nagar"|"https://www.zomato.com/chennai/madurai-pandian-mess-t-nagar/info"|"89"|"Mess"|"11am to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"75"
"Hot Sandwich"|"200"|"Fast Food,Sandwich"|"Chennai"|"Choolaimedu"|"https://www.zomato.com/chennai/hot-sandwich-choolaimedu/info"|"89"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.7"|"59"
"Skewers"|"350"|"North Indian,Fast Food,Street Food"|"Chennai"|"OMR Food Street-- Navallur"|"https://www.zomato.com/chennai/skewers-navallur/info"|"89"|"Kiosk"|"230pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"58"
"Curry Home Hurry"|"150"|"South Indian,North Indian"|"Chennai"|"Besant Nagar"|"https://www.zomato.com/chennai/curry-home-hurry-besant-nagar/info"|"89"|"none"|"630am to 10pm(Mon-Sun)"|"Good"|"3.5"|"53"
"Star Light Meals"|"600"|"North Indian,Chinese"|"Chennai"|"Potheri"|"https://www.zomato.com/chennai/star-light-meals-potheri/info"|"89"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"2.6"|"66"
"Baker's Delight"|"400"|"Bakery,Desserts"|"Chennai"|"Vepery"|"https://www.zomato.com/chennai/bakers-delight-vepery/info"|"89"|"none"|"9am to 6pm(Mon-Sun)"|"Good"|"3.7"|"41"
"Nibbles"|"200"|"Bakery,Fast Food"|"Chennai"|"Gopalapuram"|"https://www.zomato.com/chennai/nibbles-gopalapuram/info"|"89"|"Bakery"|"1pm to 9pm(Mon-Sat),4pm to 9pm(Sun)"|"Good"|"3.9"|"74"
"Foodie Sandwich"|"150"|"Sandwich,Fast Food"|"Chennai"|"Potheri"|"https://www.zomato.com/chennai/foodie-sandwich-potheri/info"|"89"|"Quick Bites"|"12midnight to 4am,9pm to 12midnight..."|"Good"|"3.9"|"184"
"Benares Foods"|"350"|"South Indian,North Indian,Burger"|"Chennai"|"Madipakkam"|"https://www.zomato.com/chennai/benares-foods-madipakkam/info"|"89"|"Quick Bites"|"530am to 1030am,1130am to 230pm,430pm to ..."|"Average"|"3.0"|"59"
"Sri Krishna Sweets"|"200"|"Mithai,Street Food"|"Chennai"|"Vadapalani"|"https://www.zomato.com/chennai/sri-krishna-sweets-vadapalani/info"|"89"|"Sweet Shop"|"8am to 10pm(Mon-Sun)"|"Good"|"3.5"|"50"
"Jayruka Delicacies"|"600"|"South Indian,Continental,Sandwich,Desserts,Beverages"|"Chennai"|"Anna Nagar West"|"https://www.zomato.com/chennai/jayruka-delicacies-anna-nagar-west/info"|"89"|"Casual Dining"|"8am to 10pm(Mon-Sun)"|"Good"|"3.9"|"59"
"Wholesome Rhapsody"|"400"|"Bakery,Desserts"|"Chennai"|"Anna Nagar West"|"https://www.zomato.com/chennai/wholesome-rhapsody-chennai/info"|"89"|"none"|"10am to 10pm(Mon-Sun)"|"Good"|"3.9"|"52"
