"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sree Gupta Bhavan"|"400"|"Fast Food,Desserts"|"Chennai"|"GST Road"|"https://www.zomato.com/chennai/sree-gupta-bhavan-gst-road/info"|"113"|"Quick Bites"|"7am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"36"
"Bobacha"|"300"|"Beverages"|"Chennai"|"Perungudi"|"https://www.zomato.com/chennai/bobacha-1-perungudi/info"|"113"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.7"|"25"
"Ambur Kalyana Kari Biriyani"|"200"|"Biryani"|"Chennai"|"Madipakkam"|"https://www.zomato.com/chennai/ambur-kalyana-kari-biriyani-madipakkam/info"|"113"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"42"
"96 Restaurant"|"400"|"Chinese,Chettinad,North Indian"|"Chennai"|"Poonamalle"|"https://www.zomato.com/chennai/96-restaurant-poonamalle/info"|"113"|"Quick Bites"|"1130am to 11pm(Mon-Sat),11am to 12midnight(Sun)"|"Good"|"3.7"|"25"
"Coronation Restaurant"|"600"|"North Indian,Biryani,BBQ,Bakery"|"Chennai"|"Old Mahabalipuram Road (OMR)"|"https://www.zomato.com/chennai/coronation-restaurant-old-mahabalipuram-road-omr/info"|"113"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"39"
"Chubby Cheesecakes"|"500"|"Desserts,Bakery"|"Chennai"|"Saidapet"|"https://www.zomato.com/chennai/chubby-cheesecakes-chennai/info"|"113"|"none"|"9am to 9pm(Mon-Sat),Closed(Sun)"|"Good"|"3.7"|"18"
"Chillies"|"900"|"North Indian,Mughlai,Chinese,South Indian"|"Chennai"|"Saaral Residency-- Mogappair"|"https://www.zomato.com/chennai/chillies-mogappair/info"|"113"|"Casual Dining"|"11am to 330pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"31"
"Ayur Square"|"500"|"North Indian,South Indian,Fast Food,Healthy Food"|"Chennai"|"Velachery"|"https://www.zomato.com/chennai/ayur-square-2-velachery/info"|"113"|"Casual Dining"|"Closed(Mon),12noon to 3pm,6pm to 10pm(Tue-Sun)"|"Good"|"3.6"|"16"
"Sunny Days"|"400"|"Fast Food,Desserts,Beverages"|"Chennai"|"Potheri"|"https://www.zomato.com/chennai/sunny-days-1-potheri/info"|"113"|"Kiosk"|"9am to 9pm(Mon-Fri),10am to 9pm(Sat-Sun)"|"Average"|"3.3"|"33"
"Amul Ice Cream Parlour"|"300"|"Ice Cream,Fast Food"|"Chennai"|"Ambattur"|"https://www.zomato.com/chennai/amul-ice-cream-parlour-ambattur/info"|"113"|"Dessert Parlor"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"31"
"Chicken Kitchen"|"300"|"South Indian,Biryani"|"Chennai"|"Chengalpattu"|"https://www.zomato.com/chennai/chicken-kitchen-chengalpattu/info"|"113"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"35"
"Dhaba Cafe"|"350"|"North Indian,Chinese"|"Chennai"|"Vadapalani"|"https://www.zomato.com/chennai/dhaba-cafe-vadapalani/info"|"113"|"Quick Bites"|"11am to 11pm(Mon),10am to 10pm(Tue-Sun)"|"Average"|"3.4"|"19"
"Hotel Nalan"|"300"|"South Indian"|"Chennai"|"Ashok Nagar"|"https://www.zomato.com/chennai/hotel-nalan-ashok-nagar/info"|"113"|"Casual Dining"|"630am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"26"
"Tryst Gourmet"|"500"|"French,Continental,Bakery"|"Chennai"|"Alwarpet"|"https://www.zomato.com/chennai/tryst-gourmet-alwarpet/info"|"113"|"none"|"830am to 10pm(Mon-Sun)"|"Good"|"3.6"|"35"
"De Café Factory"|"350"|"Cafe"|"Chennai"|"Pallikaranai"|"https://www.zomato.com/chennai/de-café-factory-pallikaranai/info"|"113"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"30"
