"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Madurai Saradha Mess"|"300"|"South Indian"|"Chennai"|"T. Nagar"|"https://www.zomato.com/chennai/madurai-saradha-mess-t-nagar/info"|"73"|"Mess"|"11am to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"107"
"Royal Biriyani"|"550"|"Biryani,Arabian,North Indian,Chinese"|"Chennai"|"Palavakkam"|"https://www.zomato.com/chennai/royal-biriyani-palavakkam/info"|"73"|"Casual Dining"|"6am to 4pm,6pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"103"
"Food Track"|"450"|"Fast Food,Pizza,Burger"|"Chennai"|"Kodambakkam"|"https://www.zomato.com/chennai/food-track-kodambakkam/info"|"73"|"Quick Bites"|"11am to 11pm(Mon,Tue,Wed,Thu,Sat,Sun),11am..."|"Good"|"3.6"|"82"
"Bermuda Triangle"|"700"|"Continental,Pizza,Fast Food,Beverages"|"Chennai"|"Anna Nagar East"|"https://www.zomato.com/chennai/bermuda-triangle-anna-nagar-east/info"|"73"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Aaram Restaurant"|"500"|"North Indian,South Indian,Chinese"|"Chennai"|"Valasaravakkam"|"https://www.zomato.com/chennai/aaram-restaurant-valasaravakkam/info"|"73"|"Casual Dining"|"630am to 1030am,330pm to 1030pm(Mon-Sun)"|"Good"|"3.6"|"91"
"GK Veg Restaurant"|"200"|"South Indian,North Indian,Chinese"|"Chennai"|"Tambaram"|"https://www.zomato.com/chennai/gk-veg-restaurant-tambaram/info"|"73"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Average"|"2.7"|"108"
"Barbecue World"|"550"|"North Indian,Grill"|"Chennai"|"Ambattur"|"https://www.zomato.com/chennai/barbecue-world-ambattur/info"|"73"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"113"
"MC's Lunchbox"|"350"|"South Indian,Continental"|"Chennai"|"Porur"|"https://www.zomato.com/mcs-lunchbox/info"|"73"|"none"|"630am to 830am,1130am to 130pm,730pm to ..."|"Good"|"3.8"|"99"
"Beef Kebab Center"|"350"|"Kebab"|"Chennai"|"Choolaimedu"|"https://www.zomato.com/chennai/beef-kebab-center-choolaimedu/info"|"73"|"none"|"12noon to 4pm,7pm to 12midnight(Mon-Sun)"|"Average"|"3.4"|"157"
"Chatpate Chaat"|"400"|"Street Food,North Indian"|"Chennai"|"Karapakkam"|"https://www.zomato.com/chennai/chatpate-chaat-karapakkam/info"|"73"|"Quick Bites"|"10am to 10pm(Mon-Sat),1pm to 10pm(Sun)"|"Good"|"3.5"|"76"
"Hot Spice Kitchen"|"400"|"North Indian,Chinese,South Indian"|"Chennai"|"Valasaravakkam"|"https://www.zomato.com/chennai/hot-spice-kitchen-valasaravakkam/info"|"73"|"Quick Bites"|"1130am to 3pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"114"
"Bhai Biryani"|"500"|"Biryani"|"Chennai"|"Thuraipakkam"|"https://www.zomato.com/chennai/bhai-biryani-thuraipakkam/info"|"73"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"92"
"Taj Thalapakattu Biryani"|"300"|"Biryani,South Indian,North Indian"|"Chennai"|"Chengalpattu"|"https://www.zomato.com/chennai/taj-thalapakattu-biryani-chengalpattu/info"|"73"|"none"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"91"
"Thanjai Mess"|"50"|"South Indian"|"Chennai"|"K.K. Nagar"|"https://www.zomato.com/chennai/thanjai-mess-k-k-nagar/info"|"73"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"113"
"Shree Saai Bhavan"|"300"|"North Indian,South Indian,Chinese"|"Chennai"|"GST Road"|"https://www.zomato.com/chennai/shree-saai-bhavan-gst-road/info"|"73"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Sangat Baik"|"4.1"|"97"
