"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Thripura Homemade Food"|"250"|"South Indian"|"Chennai"|"Velachery"|"https://www.zomato.com/chennai/thripura-homemade-food-velachery/info"|"265"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Aaravs Kitchen"|"250"|"South Indian"|"Chennai"|"Perambur"|"https://www.zomato.com/chennai/aaravs-kitchen-perambur/info"|"265"|"none"|"6am to 6pm(Mon-Sun)"|"Not rated"|"-"|"-"
"M.S.Classic Food Corner"|"300"|"Chinese,South Indian"|"Chennai"|"Anna Salai"|"https://www.zomato.com/chennai/m-s-classic-food-corner-anna-salai/info"|"265"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"VRS Foods"|"250"|"South Indian"|"Chennai"|"Nandanam"|"https://www.zomato.com/chennai/vrs-foods-nandanam/info"|"265"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Sri Bhavan"|"400"|"North Indian,South Indian,Chinese"|"Chennai"|"Ambattur"|"https://www.zomato.com/chennai/hotel-sri-bhavan-1-ambattur/info"|"265"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Santusti"|"300"|"North Indian"|"Chennai"|"Mogappair"|"https://www.zomato.com/chennai/santusti-mogappair/info"|"265"|"none"|"1030am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Ananda Bhavan"|"200"|"South Indian,North Indian"|"Chennai"|"Porur"|"https://www.zomato.com/chennai/new-ananda-bhavan-porur/info"|"265"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Zaman Cafeteria"|"150"|"Beverages"|"Chennai"|"Thuraipakkam"|"https://www.zomato.com/chennai/zaman-cafeteria-thuraipakkam/info"|"265"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Thenamudhu"|"450"|"South Indian"|"Chennai"|"Madipakkam"|"https://www.zomato.com/chennai/hotel-thenamudhu-madipakkam/info"|"265"|"Quick Bites"|"6am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shanmugha Chettinad Hotel"|"250"|"North Indian,South Indian"|"Chennai"|"Red Hills"|"https://www.zomato.com/chennai/shanmugha-chettinad-hotel-red-hills/info"|"265"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Patty Cakes"|"300"|"Bakery"|"Chennai"|"Mylapore"|"https://www.zomato.com/chennai/patty-cakes-mylapore/info"|"265"|"Bakery"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Copains"|"300"|"South Indian,North Indian"|"Chennai"|"Taramani"|"https://www.zomato.com/chennai/copains-taramani/info"|"265"|"Quick Bites"|"6am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Elango Foods"|"100"|"Sandwich,Fast Food"|"Chennai"|"Thiruvanmiyur"|"https://www.zomato.com/chennai/elango-foods-thiruvanmiyur/info"|"265"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shree Sakthi Saivabhavan"|"200"|"South Indian,Fast Food"|"Chennai"|"Egmore"|"https://www.zomato.com/chennai/shree-sakthi-saivabhavan-egmore/info"|"265"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Appachi Family Restaurant"|"550"|"North Indian,South Indian,Chinese"|"Chennai"|"Mogappair"|"https://www.zomato.com/chennai/appachi-family-restaurant-mogappair/info"|"265"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
