"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Tamilnadu Hotel"|"400"|"South Indian,North Indian,Chinese"|"Chennai"|"Vandalur"|"https://www.zomato.com/chennai/tamilnadu-hotel-vandalur/info"|"179"|"Casual Dining"|"6am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"10"
"A R Rahman Biriyani"|"400"|"North Indian,Chinese,Mughlai"|"Chennai"|"Red Hills"|"https://www.zomato.com/chennai/a-r-rahman-biriyani-red-hills/info"|"179"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"6"
"Delicious"|"300"|"North Indian,Chinese"|"Chennai"|"Anna Nagar East"|"https://www.zomato.com/chennai/delicious-anna-nagar-east/info"|"179"|"Quick Bites"|"12noon to 3pm,530pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Eat N Drink"|"150"|"Beverages"|"Chennai"|"Porur"|"https://www.zomato.com/chennai/eat-n-drink-porur/info"|"179"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Twin Moon"|"450"|"South Indian,North Indian,Chinese"|"Chennai"|"Anna Nagar West"|"https://www.zomato.com/chennai/twin-moon-anna-nagar-west/info"|"179"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Hotel Parambriam"|"200"|"South Indian"|"Chennai"|"Ashok Nagar"|"https://www.zomato.com/chennai/hotel-parambriam-ashok-nagar/info"|"179"|"Quick Bites"|"8am to 9pm(Mon-Sun)"|"Average"|"2.9"|"10"
"Nalan Restaurant"|"400"|"North Indian,Chinese"|"Chennai"|"Poonamalle"|"https://www.zomato.com/chennai/nalan-restaurant-1-poonamalle/info"|"179"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chiko and Arab Hub"|"400"|"Arabian"|"Chennai"|"Thuraipakkam"|"https://www.zomato.com/chennai/chiko-and-arab-hub-thuraipakkam/info"|"179"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"10"
"Biryani Culture"|"250"|"Biryani"|"Chennai"|"Medavakkam"|"https://www.zomato.com/chennai/biryani-culture-medavakkam/info"|"179"|"Quick Bites"|"12noon to 330pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"12"
"The Foodies"|"200"|"Sandwich,Burger"|"Chennai"|"Valasaravakkam"|"https://www.zomato.com/chennai/the-foodies-valasaravakkam/info"|"179"|"Quick Bites"|"Closed(Mon,Tue,Sun),11am to 11pm(Wed-Sat)"|"Average"|"3.2"|"11"
"Veg Expresso"|"200"|"Street Food,Fast Food"|"Chennai"|"Selaiyur"|"https://www.zomato.com/chennai/veg-expresso-selaiyur/info"|"179"|"Quick Bites"|"1pm to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"SS Karaikudi Chettainadu Mess"|"250"|"South Indian,Chinese,Biryani"|"Chennai"|"K.K. Nagar"|"https://www.zomato.com/chennai/ss-karaikudi-chettainadu-mess-k-k-nagar/info"|"179"|"Mess"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"8"
"CKs Bakery"|"300"|"Bakery,Fast Food,Desserts"|"Chennai"|"Porur"|"https://www.zomato.com/chennai/cks-bakery-porur/info"|"179"|"Bakery"|"830am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Khushilal Chaat"|"150"|"Street Food"|"Chennai"|"George Town"|"https://www.zomato.com/chennai/khushilal-chaat-george-town/info"|"179"|"Quick Bites"|"6am to 1115pm(Mon-Fri),6am to 11pm(Sat),6am to ..."|"Average"|"3.1"|"9"
"Triple Treat"|"300"|"South Indian"|"Chennai"|"Perungudi"|"https://www.zomato.com/chennai/triple-treat-perungudi/info"|"179"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
