"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Above Sea Level - The Raintree"|"3000"|"Continental,Mughlai,North Indian,Seafood"|"Chennai"|"The Raintree-- Alwarpet"|"https://www.zomato.com/chennai/above-sea-level-the-raintree-alwarpet/info"|"31"|"Fine Dining"|"7pm to 1115pm(Mon-Sun)"|"Very Good"|"4.1"|"370"
"Hotel Topsee"|"400"|"North Indian,Chettinad,Biryani"|"Chennai"|"Adyar"|"https://www.zomato.com/chennai/hotel-topsee-adyar/info"|"31"|"Quick Bites"|"7am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"249"
"Spice Trail"|"750"|"Biryani,South Indian,Hyderabadi,Andhra"|"Chennai"|"Egmore"|"https://www.zomato.com/chennai/spice-trail-egmore/info"|"31"|"Casual Dining"|"11am to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"315"
"Hotel Beach House"|"400"|"North Indian,Chinese"|"Chennai"|"Potheri"|"https://www.zomato.com/chennai/hotel-beach-house-potheri/info"|"31"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.0"|"482"
"London Grill N Shake"|"600"|"Arabian,North Indian,Chinese"|"Chennai"|"Egatoor"|"https://www.zomato.com/chennai/london-grill-n-shake-egatoor/info"|"31"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"418"
"Chaa"|"200"|"Street Food,Fast Food"|"Chennai"|"Perungudi"|"https://www.zomato.com/chennai/chaa-perungudi/info"|"31"|"Quick Bites"|"7am to 11am,12noon to 1030pm(Mon-Sun)"|"Good"|"3.8"|"347"
"Mr. Papdi"|"400"|"North Indian,Street Food"|"Chennai"|"Velachery"|"https://www.zomato.com/chennai/mr-papdi-velachery/info"|"31"|"Quick Bites"|"12noon to 3pm,430pm to 1030pm(Mon,Wed,Thu..."|"Good"|"3.9"|"334"
"Little North"|"800"|"North Indian,Chinese"|"Chennai"|"Kilpauk"|"https://www.zomato.com/chennai/little-north-kilpauk/info"|"31"|"Casual Dining"|"11am to 3pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"394"
"Al Kebabish"|"400"|"North Indian,Chinese"|"Chennai"|"Anna Nagar East"|"https://www.zomato.com/chennai/al-kebabish-anna-nagar-east/info"|"31"|"Quick Bites"|"12noon to 230pm,6pm to 1030pm(Mon-Sun)"|"Very Good"|"4.2"|"466"
"Madras2Chennai"|"600"|"Biryani,Mughlai,North Indian,Chinese,Chettinad,Lebanese"|"Chennai"|"Washermenpet"|"https://www.zomato.com/chennai/madras2chennai-washermenpet/info"|"31"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"427"
"Fisherman's Fare"|"900"|"Seafood,Mediterranean,North Indian,Chinese,Arabian"|"Chennai"|"Egmore"|"https://www.zomato.com/chennai/fishermans-fare-egmore/info"|"31"|"Casual Dining"|"1230pm to 330pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"351"
"Teppan"|"2000"|"Japanese"|"Chennai"|"Alwarpet"|"https://www.zomato.com/chennai/teppan-alwarpet/info"|"31"|"Casual Dining"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"336"
"Table 9"|"600"|"Continental,Biryani,North Indian,Chinese"|"Chennai"|"Potheri"|"https://www.zomato.com/chennai/table-9-potheri/info"|"31"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"387"
"Ajanabi"|"250"|"Mithai,Street Food"|"Chennai"|"Egmore"|"https://www.zomato.com/chennai/ajanabi-egmore/info"|"31"|"Sweet Shop"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"301"
"AGS Biryani's"|"500"|"North Indian,Biryani"|"Chennai"|"GST Road"|"https://www.zomato.com/chennai/ags-biryanis-gst-road/info"|"31"|"Casual Dining"|"11am to 4pm,530pm to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"504"
