"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Platos Kitchen"|"400"|"North Indian"|"Chennai"|"Ramapuram"|"https://www.zomato.com/chennai/platos-kitchen-ramapuram/info"|"125"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"25"
"Day2Day"|"350"|"South Indian,Chinese"|"Chennai"|"Pallavaram"|"https://www.zomato.com/chennai/day2day-pallavaram/info"|"125"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Good"|"3.5"|"46"
"Dosa Factory"|"200"|"South Indian"|"Chennai"|"Kilpauk"|"https://www.zomato.com/chennai/dosa-factory-kilpauk/info"|"125"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"32"
"VSA Annam Restauant"|"300"|"Chinese,North Indian"|"Chennai"|"Shenoy Nagar"|"https://www.zomato.com/chennai/vsa-annam-restauant-shenoy-nagar/info"|"125"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"25"
"Ambis Cafe"|"200"|"Fast Food,South Indian,North Indian"|"Chennai"|"Chromepet"|"https://www.zomato.com/chennai/ambis-cafe-chromepet/info"|"125"|"Beverage Shop"|"630am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"39"
"Zingle Eats"|"400"|"Chinese,Fast Food,North Indian"|"Chennai"|"Madipakkam"|"https://www.zomato.com/chennai/zingle-eats-madipakkam/info"|"125"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Cheese & Sauce"|"250"|"Sandwich"|"Chennai"|"Ambattur"|"https://www.zomato.com/chennai/cheese-sauce-ambattur/info"|"125"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"13"
"Hot Pan"|"200"|"Fast Food,Pizza"|"Chennai"|"Teynampet"|"https://www.zomato.com/chennai/hot-pan-teynampet/info"|"125"|"Quick Bites"|"10am to 11pm(Mon,Wed,Thu,Fri,Sat),9am to ..."|"Good"|"3.5"|"27"
"Nizam Grand Inn"|"200"|"South Indian,Chinese,Mughlai"|"Chennai"|"Padur"|"https://www.zomato.com/chennai/nizam-grand-inn-1-padur/info"|"125"|"Quick Bites"|"730am to 330pm,6pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"35"
"Nanjil Unavagam"|"500"|"North Indian,Chinese"|"Chennai"|"Madipakkam"|"https://www.zomato.com/chennai/nanjil-unavagam-madipakkam/info"|"125"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Pan & Pastry"|"300"|"Bakery"|"Chennai"|"Sholinganallur"|"https://www.zomato.com/chennai/pan-pastry-sholinganallur/info"|"125"|"none"|"12noon to 945pm(Mon-Sun)"|"Average"|"3.1"|"16"
"Hotel Suprabha"|"150"|"South Indian"|"Chennai"|"Aminijikarai"|"https://www.zomato.com/chennai/hotel-suprabha-aminijikarai/info"|"125"|"Casual Dining"|"6am to 10pm(Mon-Sun)"|"Good"|"3.8"|"34"
"Get 2 Gether"|"350"|"Fast Food,Beverages,Juices,Italian"|"Chennai"|"Porur"|"https://www.zomato.com/chennai/get-2-gether-porur/info"|"125"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.6"|"23"
"Zion Home Bakes"|"350"|"Desserts,Bakery"|"Chennai"|"Medavakkam"|"https://www.zomato.com/chennai/zion-home-bakes-1-medavakkam/info"|"125"|"none"|"10am to 10pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Anutham Juice Box"|"150"|"Juices"|"Chennai"|"Velachery"|"https://www.zomato.com/chennai/anutham-juice-box-1-velachery/info"|"125"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"18"
